step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
2394,0.002726159291341901,0.0006146497908048332,0.0008991076028905809,0.0010727948974817991,0.0,0.00013960697106085718,0.01181553938933205,0.04566394619909426,614.2620396614075,nan,nan,nan,nan,nan,nan,nan
2395,0.002735993592068553,0.0006150872213765979,0.0009027270716615021,0.0010665204608812928,0.0,0.00015165861987043172,0.012314975431174506,0.05176124540631299,614.5760293006897,nan,nan,nan,nan,nan,nan,nan
2396,0.0027418313547968864,0.0006150843692012131,0.0008977005491033196,0.0010704674059525132,0.0,0.00015857897233217955,0.012592814313416184,0.04850042435441462,614.885018825531,nan,nan,nan,nan,nan,nan,nan
2397,0.002725011669099331,0.0006148297688923776,0.0009008878841996193,0.0010679267579689622,0.0,0.00014136743266135454,0.011889803726780125,0.03553849582759378,615.1810092926025,nan,nan,nan,nan,nan,nan,nan
2398,0.0027045956812798977,0.0006141407648101449,0.0008979930425994098,0.0010653705103322864,0.0,0.00012709158181678504,0.011273490223386235,0.015607783934075515,615.4610006809235,nan,nan,nan,nan,nan,nan,nan
2399,0.0027179804164916277,0.0006131440168246627,0.0008998517878353596,0.0010629905154928565,0.0,0.00014199400902725756,0.011916123909529373,0.02034820923636156,615.7149918079376,nan,nan,nan,nan,nan,nan,nan
2400,0.002712222980335355,0.0006125041400082409,0.0009028600761666894,0.0010648141615092754,0.0,0.00013204451533965766,0.011491062411268058,0.037279380187564375,615.9959826469421,nan,nan,nan,nan,nan,nan,nan
2401,0.002728948602452874,0.0006133057177066803,0.0009001443395391107,0.0010587885044515133,0.0,0.00015671008441131562,0.012518389848990789,0.04554596094345651,616.2365674972534,nan,nan,nan,nan,nan,nan,nan
2402,0.002708887681365013,0.0006097132572904229,0.0008980339043773711,0.0010665275622159243,0.0,0.00013461282651405782,0.011602276781479478,0.04506201953560096,616.5065588951111,nan,nan,nan,nan,nan,nan,nan
2403,0.002720849122852087,0.0006085484637878835,0.0009001398575492203,0.0010640652617439628,0.0,0.00014809569984208792,0.012169457664254719,0.048607344052541586,616.757550239563,nan,nan,nan,nan,nan,nan,nan
2404,0.0027230256237089634,0.0006099682068452239,0.0008968536858446896,0.0010602211114019156,0.0,0.00015598267782479525,0.012489302535561993,0.05345940999872855,617.0065422058105,nan,nan,nan,nan,nan,nan,nan
2405,0.0027117470744997263,0.0006101179169490933,0.0009029005304910243,0.0010622109984979033,0.0,0.00013651761400979012,0.011684075231261998,0.04453413236719575,617.2755336761475,nan,nan,nan,nan,nan,nan,nan
2406,0.002706484403461218,0.0006094718119129539,0.0008976789540611207,0.0010563278337940574,0.0,0.00014300587645266205,0.011958506447406467,0.015968117256480684,617.5115265846252,nan,nan,nan,nan,nan,nan,nan
2407,0.002698668511584401,0.0006103087798692286,0.0008955953526310623,0.001056276960298419,0.0,0.00013648741878569126,0.011682783006873459,0.024512989210249,617.7897417545319,nan,nan,nan,nan,nan,nan,nan
2408,0.0027069097850471735,0.0006111362599767745,0.0008994694799184799,0.001059805043041706,0.0,0.00013649895845446736,0.01168327687142898,0.04320823157834251,618.03573346138,nan,nan,nan,nan,nan,nan,nan
2409,0.0027107251808047295,0.0006117855082266033,0.0008971430943347514,0.0010504419915378094,0.0,0.0001513546158093959,0.012302626378517553,0.04394867772237722,618.283725976944,nan,nan,nan,nan,nan,nan,nan
2410,0.0027043221052736044,0.0006071029347367585,0.0008975694072432816,0.0010587864089757204,0.0,0.0001408631360391155,0.011868577675488984,0.030005961658435342,618.5307166576385,nan,nan,nan,nan,nan,nan,nan
2411,0.0026873978786170483,0.0006090850220061839,0.0008969680056907237,0.001050969585776329,0.0,0.00013037545431870967,0.01141820714117193,0.03270472082961537,618.7727518081665,nan,nan,nan,nan,nan,nan,nan
2412,0.002684752456843853,0.0006106850923970342,0.0008926909067668021,0.0010539552895352244,0.0,0.00012742129911202937,0.011288104318796375,0.048264827437509095,619.0327429771423,nan,nan,nan,nan,nan,nan,nan
2413,0.0026710054371505976,0.0006103893974795938,0.0008977476973086596,0.00104824872687459,0.0,0.00011461956455605105,0.010706052706579164,0.05456211845657574,619.2966921329498,nan,nan,nan,nan,nan,nan,nan
2414,0.002688358770683408,0.0006067050853744149,0.0008937442908063531,0.001053559361025691,0.0,0.00013435004802886397,0.01159094681330494,0.05012830266516513,619.5427303314209,nan,nan,nan,nan,nan,nan,nan
2415,0.0026864532846957445,0.0006066234782338142,0.0008974074153229594,0.0010469378903508186,0.0,0.00013548442802857608,0.011639777834158867,0.04142632826981841,619.7806758880615,nan,nan,nan,nan,nan,nan,nan
2416,0.0026765738148242235,0.0006064021727070212,0.0008959160768426955,0.001046269084326923,0.0,0.0001279863645322621,0.011313105874703997,0.03087578910324029,620.0326683521271,nan,nan,nan,nan,nan,nan,nan
2417,0.002677181037142873,0.0006055794656276703,0.0008961890125647187,0.001049734535627067,0.0,0.00012567793601192534,0.01121061711111058,0.028451540783911815,620.2706604003906,nan,nan,nan,nan,nan,nan,nan
2418,0.0026744245551526546,0.00060615612892434,0.0008970260387286544,0.0010459476616233587,0.0,0.00012529488594736904,0.011193519819403057,0.03202668181784074,620.5256521701813,nan,nan,nan,nan,nan,nan,nan
2419,0.002677568234503269,0.0006089472444728017,0.0008952069911174476,0.0010396076831966639,0.0,0.00013380647578742355,0.011567474909738234,0.03481505159597212,620.7726442813873,nan,nan,nan,nan,nan,nan,nan
2420,0.0026746445801109076,0.0006050681695342064,0.0008980819256976247,0.0010437376331537962,0.0,0.00012775663344655186,0.011302947998046875,0.027020513740678313,621.0396354198456,nan,nan,nan,nan,nan,nan,nan
2421,0.0026860921643674374,0.0006029760697856545,0.0008956693345680833,0.0010426207445561886,0.0,0.0001448260445613414,0.012034369304676561,0.030472966488216117,621.2886271476746,nan,nan,nan,nan,nan,nan,nan
2422,0.002675318159162998,0.000605246052145958,0.0008919392712414265,0.001045307843014598,0.0,0.0001328250946244225,0.011524976990190587,0.03672127901762419,621.5506188869476,nan,nan,nan,nan,nan,nan,nan
2423,0.002665773034095764,0.0006102278712205589,0.0008927709423005581,0.0010363484034314752,0.0,0.0001264257007278502,0.01124391838852676,0.04555084271262421,621.8096108436584,nan,nan,nan,nan,nan,nan,nan
2424,0.0026774397119879723,0.0006009670323692262,0.0008931566262617707,0.0010456922464072704,0.0,0.00013762389426119626,0.011731321079111092,0.04158555648673476,622.0824704170227,nan,nan,nan,nan,nan,nan,nan
2425,0.002660025143995881,0.0005991596844978631,0.0008979183039627969,0.0010380190797150135,0.0,0.00012492800306063145,0.011177119622721743,0.05251626811844559,622.3324625492096,nan,nan,nan,nan,nan,nan,nan
2426,0.0026728869415819645,0.0006009448552504182,0.0008943629218265414,0.001043917378410697,0.0,0.00013366181519813836,0.011561220316131786,0.07297816653572768,622.5926737785339,nan,nan,nan,nan,nan,nan,nan
2427,0.002675652503967285,0.0006033980171196163,0.0008975895470939577,0.0010377406142652035,0.0,0.00013692436914425343,0.011701468674668725,0.09112008566132711,622.8646647930145,nan,nan,nan,nan,nan,nan,nan
2428,0.0026795018929988146,0.0006027281633578241,0.0008924429421313107,0.0010418775491416454,0.0,0.00014245319471228868,0.01193537576753613,0.10213797958538669,623.1546552181244,nan,nan,nan,nan,nan,nan,nan
2429,0.002678502583876252,0.0006037122220732272,0.0009005009196698666,0.001033994136378169,0.0,0.00014029537851456553,0.011844635009765625,0.09925818178043977,623.4506459236145,nan,nan,nan,nan,nan,nan,nan
2430,0.0026739691384136677,0.0006033193203620613,0.0008950176415964961,0.001034984947182238,0.0,0.0001406473747920245,0.011859484592174506,0.093130036884652,623.7046372890472,nan,nan,nan,nan,nan,nan,nan
2431,0.0026561894919723272,0.0006036140257492661,0.0008986418251879513,0.0010274341329932213,0.0,0.00012649940617848188,0.011247195480584565,0.09391384292769814,623.9651613235474,nan,nan,nan,nan,nan,nan,nan
2432,0.002683973405510187,0.0006024327012710273,0.0008904195856302977,0.001046247431077063,0.0,0.0001448738039471209,0.012036353432295054,0.10219421143663342,624.230153799057,nan,nan,nan,nan,nan,nan,nan
2433,0.002670851070433855,0.0006089703529141843,0.0008945169975049794,0.0010257321409881115,0.0,0.00014163160813041031,0.011900907870007662,0.10474084035970738,624.4701447486877,nan,nan,nan,nan,nan,nan,nan
2434,0.0026638335548341274,0.0006009969511069357,0.0008891086326912045,0.0010432186536490917,0.0,0.00013050928828306496,0.011424066188667894,0.09586670676558447,624.7281365394592,nan,nan,nan,nan,nan,nan,nan
2435,0.0026488271541893482,0.0005991450161673129,0.0008959390106610954,0.0010290078353136778,0.0,0.0001247352483915165,0.011168493559630883,0.08634906130521311,624.9771282672882,nan,nan,nan,nan,nan,nan,nan
2436,0.002669584471732378,0.0005992770311422646,0.0008887001895345747,0.0010320070432499051,0.0,0.00014960022235754877,0.012231116970969935,0.0776245093229334,625.2161209583282,nan,nan,nan,nan,nan,nan,nan
2437,0.002673300914466381,0.0005991006619296968,0.0008939022081904113,0.0010302576702088118,0.0,0.00015004019951447845,0.012249089742282013,0.06792544165990529,625.470112323761,nan,nan,nan,nan,nan,nan,nan
2438,0.0026645069010555744,0.0005995341343805194,0.0008895047358237207,0.0010270294733345509,0.0,0.0001484386157244444,0.012183538719290237,0.06050178046462611,625.7161047458649,nan,nan,nan,nan,nan,nan,nan
2439,0.0026367884129285812,0.0005988138727843761,0.0008930860785767436,0.0010258244583383203,0.0,0.00011906403233297169,0.010911646637101648,0.05164785055048992,625.9600970745087,nan,nan,nan,nan,nan,nan,nan
2440,0.0026375260204076767,0.0005982655566185713,0.0008933913777582347,0.0010242759017273784,0.0,0.00012159306061221287,0.011026924349618657,0.0450713037917295,626.1896228790283,nan,nan,nan,nan,nan,nan,nan
2441,0.002662205370143056,0.0005980310379527509,0.0008901441469788551,0.0010217120870947838,0.0,0.00015231796714942902,0.012341716539826582,0.03858870481979814,626.4456148147583,nan,nan,nan,nan,nan,nan,nan
2442,0.0026526558212935925,0.0005967236938886344,0.0008905581780709326,0.0010261590359732509,0.0,0.0001392149570165202,0.011798938808914987,0.02616035522350256,626.6786081790924,nan,nan,nan,nan,nan,nan,nan
2443,0.002630726434290409,0.0005974346422590315,0.0008904808200895786,0.0010185103164985776,0.0,0.00012430087372194976,0.011149030169568551,0.031013223947131647,626.9185993671417,nan,nan,nan,nan,nan,nan,nan
2444,0.002646787790581584,0.0005962683935649693,0.0008904690039344132,0.0010257803369313478,0.0,0.00013426991063170135,0.011587489401578815,0.046678437632692776,627.1835930347443,nan,nan,nan,nan,nan,nan,nan
2445,0.0026429370045661926,0.0006008757627569139,0.0008914634236134589,0.0010139606893062592,0.0,0.00013663704157806933,0.011689184812384025,0.05081026099839298,627.4215850830078,nan,nan,nan,nan,nan,nan,nan
2446,0.0026358701288700104,0.0005990906502120197,0.0008893843041732907,0.0010187915759161115,0.0,0.00012860354036092758,0.011340350098693055,0.046465106598075345,627.6525757312775,nan,nan,nan,nan,nan,nan,nan
2447,0.0026293934788554907,0.0005959774716757238,0.0008915583603084087,0.0010138223879039288,0.0,0.00012803522986359894,0.011315265346583744,0.03608991619473129,627.9075679779053,nan,nan,nan,nan,nan,nan,nan
2448,0.002617285819724202,0.0005935761728323996,0.0008883447735570371,0.0010222293203696609,0.0,0.00011313532741041854,0.010636509174086137,0.035471044108200234,628.160560131073,nan,nan,nan,nan,nan,nan,nan
2449,0.0026245294138789177,0.000596611644141376,0.0008878468070179224,0.0010136860655620694,0.0,0.000126384969917126,0.01124210700523376,0.04065239532810932,628.4095523357391,nan,nan,nan,nan,nan,nan,nan
2450,0.0026284276973456144,0.0005938990507274866,0.0008866282878443599,0.0010187034495174885,0.0,0.00012919705477543175,0.011366488234077918,0.050992414756405785,628.6545429229736,nan,nan,nan,nan,nan,nan,nan
2451,0.0026235671248286963,0.000592693395446986,0.0008908567833714187,0.0010149653535336256,0.0,0.00012505166523624212,0.011182650188405346,0.06311241282599914,628.8995349407196,nan,nan,nan,nan,nan,nan,nan
2452,0.002620656741783023,0.0005927540478296578,0.0008890154422260821,0.0010151691967621446,0.0,0.00012371811317279935,0.011122864432006684,0.07374681812316575,629.1455273628235,nan,nan,nan,nan,nan,nan,nan
2453,0.002629048889502883,0.0005938560352660716,0.0008927027229219675,0.0010117003694176674,0.0,0.00013078984920866787,0.011436338977516707,0.08387926984475066,629.3885207176208,nan,nan,nan,nan,nan,nan,nan
2454,0.0026268165092915297,0.0005932770436629653,0.0008859423687681556,0.0010160233359783888,0.0,0.0001315738627454266,0.011470565057808904,0.09599585026231518,629.6135139465332,nan,nan,nan,nan,nan,nan,nan
2455,0.002648877212777734,0.0005930417100898921,0.0008953739306889474,0.0010090201394632459,0.0,0.00015144153439905494,0.012306158393221458,0.10438463532632039,629.8465054035187,nan,nan,nan,nan,nan,nan,nan
2456,0.0026232677046209574,0.0005918251117691398,0.000888913229573518,0.001013042638078332,0.0,0.00012948669609613717,0.011379222121750554,0.10863673455300235,630.116495847702,nan,nan,nan,nan,nan,nan,nan
2457,0.002632477320730686,0.0005915031651966274,0.0008955692173913121,0.0010067835683003068,0.0,0.00013862125342711806,0.011773752733394652,0.11145020854888815,630.3670678138733,nan,nan,nan,nan,nan,nan,nan
2458,0.0026303152553737164,0.0005911332555115223,0.0008840235532261431,0.0010183150880038738,0.0,0.00013684341683983803,0.011698009097271126,0.11686180645532687,630.6471080780029,nan,nan,nan,nan,nan,nan,nan
2459,0.002616938902065158,0.000594973738770932,0.0008905558497644961,0.0010064697125926614,0.0,0.000124939571833238,0.011177637131041515,0.12525354279205642,630.9049456119537,nan,nan,nan,nan,nan,nan,nan
2460,0.0026272297836840153,0.0005909168976359069,0.0008848780416883528,0.0010207279119640589,0.0,0.00013070703425910324,0.011432717710986449,0.13831016695047857,631.1607234477997,nan,nan,nan,nan,nan,nan,nan
2461,0.002635594690218568,0.0005927382153458893,0.0008974355878308415,0.001003640703856945,0.0,0.0001417800667695701,0.011907143518475374,0.15556525226710838,631.4710626602173,nan,nan,nan,nan,nan,nan,nan
2462,0.002637756522744894,0.000592120282817632,0.0008864318951964378,0.001019937451928854,0.0,0.00013926706742495298,0.011801146869052728,0.17349757791227954,631.7305798530579,nan,nan,nan,nan,nan,nan,nan
2463,0.0026516153011471033,0.0005966395256109536,0.0008999572601169348,0.0010044197551906109,0.0,0.00015059873112477362,0.012271867466884313,0.2000997515137463,631.9799249172211,nan,nan,nan,nan,nan,nan,nan
2464,0.0026690622325986624,0.0005932230851612985,0.000888064329046756,0.0010345752816647291,0.0,0.0001531994785182178,0.012377377691507107,0.2367878981296816,632.2943539619446,nan,nan,nan,nan,nan,nan,nan
2465,0.0026853405870497227,0.0006016750121489167,0.0009119173628278077,0.0010081097716465592,0.0,0.00016363838221877813,0.012792121881016383,0.27680822044673004,632.5474033355713,nan,nan,nan,nan,nan,nan,nan
2466,0.0027020075358450413,0.0005980580463074148,0.0008976018289104104,0.001045471173711121,0.0,0.00016087655967567116,0.012683712377520674,0.3214282044494344,632.8063950538635,nan,nan,nan,nan,nan,nan,nan
2467,0.002733024535700679,0.0005992490914650261,0.0009292861213907599,0.0010315102990716696,0.0,0.0001729788928059861,0.013152144038368273,0.3728372881590079,633.0643870830536,nan,nan,nan,nan,nan,nan,nan
2468,0.002774998778477311,0.0005977649125270545,0.000913093623239547,0.0010737027041614056,0.0,0.00019043752399738878,0.01379991028946887,0.4287842375956309,633.3013789653778,nan,nan,nan,nan,nan,nan,nan
2469,0.0028292578645050526,0.0006060188170522451,0.0009602861246094108,0.0010564739350229502,0.0,0.00020647890050895512,0.01436937369925896,0.48777519204962944,633.5523705482483,nan,nan,nan,nan,nan,nan,nan
2470,0.0028889025561511517,0.0006026423070579767,0.0009424090385437012,0.0011119255796074867,0.0,0.00023192558728624135,0.015229103298823649,0.5579323323395875,633.8167939186096,nan,nan,nan,nan,nan,nan,nan
2471,0.0030056405812501907,0.000612228992395103,0.0010124013060703874,0.001105156959965825,0.0,0.0002758533228188753,0.016608832674781072,0.6494947430760044,634.0637865066528,nan,nan,nan,nan,nan,nan,nan
2472,0.0031557693146169186,0.0006175145972520113,0.000999858370050788,0.0012150330003350973,0.0,0.000323363346979022,0.017982306497750004,0.7666272623396027,634.3147783279419,nan,nan,nan,nan,nan,nan,nan
2473,0.00341051840223372,0.0006479083676822484,0.0011202174937352538,0.0012237986084073782,0.0,0.0004185938450973481,0.020459566102372456,0.9182636557410133,634.5567698478699,nan,nan,nan,nan,nan,nan,nan
2474,0.003774872049689293,0.0006595213781110942,0.0011403432581573725,0.0014270843239501119,0.0,0.0005479232058860362,0.023407759522988018,1.1030309222183385,634.8268094062805,nan,nan,nan,nan,nan,nan,nan
2475,0.004260230343788862,0.0007149840821512043,0.0013337614946067333,0.001498267869465053,0.0,0.0007132168975658715,0.0267061209756466,1.3182170466970127,635.0667541027069,nan,nan,nan,nan,nan,nan,nan
2476,0.004999126773327589,0.0007667187601327896,0.0014039532979950309,0.0018303447868674994,0.0,0.0009981101611629128,0.03159288149509178,1.568045197804666,635.3137459754944,nan,nan,nan,nan,nan,nan,nan
2477,0.005934802815318108,0.00089093460701406,0.001717729726806283,0.0020078648813068867,0.0,0.001318273483775556,0.03630803607709395,1.8557393392751098,635.5427386760712,nan,nan,nan,nan,nan,nan,nan
2478,0.007190993521362543,0.000982818310149014,0.0018557407893240452,0.002585198264569044,0.0,0.0017672361573204398,0.042038508029192,2.1709434795959353,635.7827322483063,nan,nan,nan,nan,nan,nan,nan
2479,0.008700034581124783,0.0011454543564468622,0.002353409770876169,0.0029032034799456596,0.0,0.002297966741025448,0.04793711235593408,2.5082135697204597,636.0257227420807,nan,nan,nan,nan,nan,nan,nan
2480,0.010434109717607498,0.001258724951185286,0.002583763562142849,0.0036402910482138395,0.0,0.002951330505311489,0.054326149369447206,2.8306827867247666,636.2682821750641,nan,nan,nan,nan,nan,nan,nan
2481,0.01178659126162529,0.0013474260922521353,0.0031648268923163414,0.003912824206054211,0.0,0.0033615136053413153,0.057978561601175614,3.080604294805357,636.5112745761871,nan,nan,nan,nan,nan,nan,nan
2482,0.012463008053600788,0.0013119701761752367,0.0031180810183286667,0.004345040302723646,0.0,0.003687917022034526,0.060728222615473657,3.1639647765025622,636.7652666568756,nan,nan,nan,nan,nan,nan,nan
2483,0.011364774778485298,0.0011528535978868604,0.0031913872808218002,0.0038053325843065977,0.0,0.0032152016647160053,0.05670274829949608,2.9910361022187333,637.0282580852509,nan,nan,nan,nan,nan,nan,nan
2484,0.008907103911042213,0.0008743733051232994,0.002516171894967556,0.003173291217535734,0.0,0.0023432672023773193,0.04840730525837313,2.5125461054516327,637.2762508392334,nan,nan,nan,nan,nan,nan,nan
2485,0.005672892555594444,0.0006810205522924662,0.0018191231647506356,0.0019775519613176584,0.0,0.0011951971100643277,0.03457162290180095,1.7544087911013264,637.5152425765991,nan,nan,nan,nan,nan,nan,nan
2486,0.0033231601119041443,0.000613985292147845,0.001069899764843285,0.0012760183308273554,0.0,0.00036325669498182833,0.01905929418897322,0.8263442227197213,637.739235162735,nan,nan,nan,nan,nan,nan,nan
2487,0.0026471142191439867,0.0006308471201919019,0.0008525107987225056,0.001029495382681489,0.0,0.00013426094665192068,0.011587102599525072,0.2431928969517435,637.9622683525085,nan,nan,nan,nan,nan,nan,nan
2488,0.003642480820417404,0.0006872880621813238,0.0011580204591155052,0.0012910200748592615,0.0,0.0005061522242613137,0.022497827100884958,1.0275686203670218,638.2062194347382,nan,nan,nan,nan,nan,nan,nan
2489,0.005220762919634581,0.000707246595993638,0.0015128307277336717,0.001956531312316656,0.0,0.001044154167175293,0.03231337443188645,1.6164708760106066,638.4432122707367,nan,nan,nan,nan,nan,nan,nan
2490,0.006098253186792135,0.000721824646461755,0.0019490532577037811,0.0020869679283350706,0.0,0.0013404075289145112,0.03661157643306979,1.8600561650024647,638.7062034606934,nan,nan,nan,nan,nan,nan,nan
2491,0.005615347996354103,0.000670101901050657,0.0017017371719703078,0.002043066080659628,0.0,0.0012004429008811712,0.03464740828519748,1.723975996997924,638.9531950950623,nan,nan,nan,nan,nan,nan,nan
2492,0.004170896485447884,0.0006250579608604312,0.001397676533088088,0.0014818222261965275,0.0,0.0006663400563411415,0.02581356341811687,1.2528197286279117,639.2031869888306,nan,nan,nan,nan,nan,nan,nan
2493,0.0029151514172554016,0.0005896980874240398,0.0009496803395450115,0.001129446318373084,0.0,0.0002463266428094357,0.015694796679455128,0.5745923886998128,639.455178976059,nan,nan,nan,nan,nan,nan,nan
2494,0.0026073104236274958,0.0005871050525456667,0.0008669133530929685,0.0010217051021754742,0.0,0.00013158687215764076,0.011471132121880593,0.1678781981771283,639.6971712112427,nan,nan,nan,nan,nan,nan,nan
2495,0.003206605790182948,0.0006045449408702552,0.0010882450733333826,0.0011722526978701353,0.0,0.00034156307810917497,0.018481425218558632,0.7881201301736105,639.930163860321,nan,nan,nan,nan,nan,nan,nan
2496,0.003991468343883753,0.000607528374530375,0.0012459036661311984,0.0015062808524817228,0.0,0.0006317552761174738,0.025134742411997656,1.1783822917584117,640.1781556606293,nan,nan,nan,nan,nan,nan,nan
2497,0.004167171660810709,0.0006388623733073473,0.0014028862351551652,0.0014771607238799334,0.0,0.0006482623284682631,0.02546099621908505,1.2629070787142123,640.4071481227875,nan,nan,nan,nan,nan,nan,nan
2498,0.0036803358234465122,0.0006245533004403114,0.001127854106016457,0.0013943123631179333,0.0,0.0005336160538718104,0.02310013103581472,1.0485562624019438,640.6361410617828,nan,nan,nan,nan,nan,nan,nan
2499,0.0029472350142896175,0.0006180278141982853,0.0009751405450515449,0.001090865582227707,0.0,0.0002632010728120804,0.016223472896148974,0.6141583821120807,640.8831338882446,nan,nan,nan,nan,nan,nan,nan
2500,0.002600211650133133,0.0005976770189590752,0.0008626652997918427,0.0010074535384774208,0.0,0.00013241596752777696,0.01150721371695933,0.13481154466475756,641.1231248378754,0.004463274963200092,0.0004767464706674218,0.0009333303314633667,0.002671085065230727,0.0003821131831500679,0.019547715548116306,0.008040501831156977
2501,0.002790057798847556,0.0005900705582462251,0.0009333303314633667,0.0010551393497735262,0.0,0.00021151761757209897,0.014543645264241664,0.4493802289643698,641.5551111698151,nan,nan,nan,nan,nan,nan,nan
2502,0.00318636791780591,0.0005978562403470278,0.0010924551170319319,0.0011597017291933298,0.0,0.00033635488944128156,0.018339980628159933,0.7897020235810327,641.8061029911041,nan,nan,nan,nan,nan,nan,nan
2503,0.0034309381153434515,0.000616889854427427,0.001062103663571179,0.0013130041770637035,0.0,0.000438940420281142,0.02095090499909591,0.9217096020763331,642.0512645244598,nan,nan,nan,nan,nan,nan,nan
2504,0.0032679173164069653,0.0006491936510428786,0.001062192372046411,0.001170754199847579,0.0,0.0003857770934700966,0.019641209063346803,0.8300001218491215,642.2932560443878,nan,nan,nan,nan,nan,nan,nan
2505,0.002885283902287483,0.0006257485365495086,0.0008929799660108984,0.001130889868363738,0.0,0.00023566567688249052,0.015351406348686446,0.5624447272645905,642.5325467586517,nan,nan,nan,nan,nan,nan,nan
2506,0.002610039198771119,0.0006084393244236708,0.0008775946917012334,0.00098171376157552,0.0,0.000142291362863034,0.011928594337265142,0.21436611874599362,642.7831029891968,nan,nan,nan,nan,nan,nan,nan
2507,0.002602475928142667,0.0005886524450033903,0.0008934761863201857,0.0009887857595458627,0.0,0.00013156174100004137,0.011470036660797617,0.23201168940047834,643.0410957336426,nan,nan,nan,nan,nan,nan,nan
2508,0.002819326939061284,0.0005879928939975798,0.0009234047611244023,0.0010872019920498133,0.0,0.00022072730644140393,0.014856894239423121,0.5053162777554684,643.3040852546692,nan,nan,nan,nan,nan,nan,nan
2509,0.0029833735898137093,0.0006207407568581402,0.0009899709839373827,0.001093067228794098,0.0,0.00027959462022408843,0.016721083105591228,0.6570851069681254,643.5400779247284,nan,nan,nan,nan,nan,nan,nan
2510,0.0029812543652951717,0.0006365269655361772,0.0009204489178955555,0.0011519549880176783,0.0,0.000272323377430439,0.01650222340869372,0.6439039379699224,643.7961473464966,nan,nan,nan,nan,nan,nan,nan
2511,0.0027718523051589727,0.0006379535188898444,0.0009216987527906895,0.001015332294628024,0.0,0.00019686784071382135,0.01403096007812086,0.47721143973642266,644.0341398715973,nan,nan,nan,nan,nan,nan,nan
2512,0.0026092492043972015,0.0005983621813356876,0.0008620788576081395,0.0009970719693228602,0.0,0.000151736123370938,0.012318121746879188,0.21923847778936567,644.2721316814423,nan,nan,nan,nan,nan,nan,nan
2513,0.002571308985352516,0.0005750878481194377,0.0008727975655347109,0.0009830254130065441,0.0,0.000140398318762891,0.011848979650707947,0.11619858492753828,644.5021252632141,nan,nan,nan,nan,nan,nan,nan
2514,0.0026572973001748323,0.0005852491594851017,0.0009090487146750093,0.0009932590182870626,0.0,0.00016974034951999784,0.013028443864099728,0.3419952585573238,644.7521164417267,nan,nan,nan,nan,nan,nan,nan
2515,0.0027783114928752184,0.0006097508012317121,0.0008928714087232947,0.0010658473474904895,0.0,0.00020984208094887435,0.01448592699653268,0.48498222494009957,645.0181090831757,nan,nan,nan,nan,nan,nan,nan
2516,0.002784315263852477,0.0006266640848480165,0.0009329759050160646,0.0010266534518450499,0.0,0.00019802166207227856,0.014072016986639782,0.5074103888421061,645.2581000328064,nan,nan,nan,nan,nan,nan,nan
2517,0.0027109188959002495,0.000608951726462692,0.000874448916874826,0.0010426915250718594,0.0,0.00018482682935427874,0.013595103138787831,0.41403735937156416,645.5140914916992,nan,nan,nan,nan,nan,nan,nan
2518,0.0026176346000283957,0.0005922385607846081,0.0008850886952131987,0.0009682144154794514,0.0,0.00017209314682986587,0.013118427757542664,0.23077083251101219,645.7600843906403,nan,nan,nan,nan,nan,nan,nan
2519,0.002536337822675705,0.0005730708944611251,0.000871519383508712,0.0009652500157244503,0.0,0.00012649760174099356,0.011247115263079399,0.027432224437707,646.01007604599,nan,nan,nan,nan,nan,nan,nan
2520,0.0025677806697785854,0.0005763978697359562,0.0008688537636771798,0.000984660815447569,0.0,0.00013786822091788054,0.011741729894605842,0.197348177843931,646.2636280059814,nan,nan,nan,nan,nan,nan,nan
2521,0.0026575911324471235,0.0005989548517391086,0.0009015729883685708,0.0009814007207751274,0.0,0.00017566257156431675,0.0132537757474735,0.33298533048600115,646.501620054245,nan,nan,nan,nan,nan,nan,nan
2522,0.002689189976081252,0.0005999348359182477,0.0008758055046200752,0.001024567405693233,0.0,0.0001888821425382048,0.01374343998197703,0.38119246716150224,646.7516124248505,nan,nan,nan,nan,nan,nan,nan
2523,0.0026315124705433846,0.0005926371668465436,0.000904712884221226,0.0009782043052837253,0.0,0.00015595815784763545,0.012488320857810927,0.3400832598455433,647.0126032829285,nan,nan,nan,nan,nan,nan,nan
2524,0.0025637848302721977,0.0005750370910391212,0.0008744869264774024,0.0009903396712616086,0.0,0.00012392121425364166,0.011131990579121133,0.22690018142818824,647.2495956420898,nan,nan,nan,nan,nan,nan,nan
2525,0.002529754303395748,0.0005712400889024138,0.0008736741147004068,0.000956534524448216,0.0,0.00012830557534471154,0.011327205098554168,0.07763756978011159,647.487587928772,nan,nan,nan,nan,nan,nan,nan
2526,0.0025391250383108854,0.0005760350613854825,0.0008710652473382652,0.0009546099463477731,0.0,0.00013741488510277122,0.011722409526320568,0.08331237009627229,647.7525794506073,nan,nan,nan,nan,nan,nan,nan
2527,0.002558357547968626,0.0005779290804639459,0.0008652095566503704,0.0009822139982134104,0.0,0.00013300488353706896,0.011532774320911208,0.19711904866441926,647.9845716953278,nan,nan,nan,nan,nan,nan,nan
2528,0.002577380742877722,0.0005815803888253868,0.0008917033555917442,0.000963205355219543,0.0,0.0001408916577929631,0.01186977918046343,0.25246039570532247,648.2325644493103,nan,nan,nan,nan,nan,nan,nan
