step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
5658,0.0004744389734696597,0.00020650311489589512,0.00010763807949842885,0.00011914256174350157,0.0,0.00011914256174350157,0.0,0.010915244929492474,0.0,4.115523552172817e-05,0.0064152346427646875,0.16904351108512142,1104.4647624492645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5659,0.0004990010638721287,0.00023089685419108719,8.444229024462402e-05,0.00014387708506546915,0.0,0.00014387708506546915,0.0,0.011994877830147743,0.0,3.978485619882122e-05,0.006307523777111048,0.18149474943850663,1104.6626281738281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5660,0.0004961455706506968,0.00023728930682409555,0.00010367046343162656,0.00011737396562239155,0.0,0.00011737396562239155,0.0,0.010833926498889923,0.0,3.78118347725831e-05,0.006149132847205621,0.17641155598575128,1104.8556308746338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5661,0.00047495486796833575,0.00023419593344442546,8.502137643517926e-05,0.00012099981540814042,0.0,0.00012099981540814042,0.0,0.010999991558492184,0.0,3.47377426805906e-05,0.005893873317317789,0.15599814677115895,1105.030633687973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5662,0.0004400573088787496,0.00021143388585187495,9.799096005735919e-05,9.531400428386405e-05,0.0,9.531400428386405e-05,0.0,0.00976288877427578,0.0,3.531845868565142e-05,0.005942933508432635,0.12315534797397888,1105.2236366271973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5663,0.00040243903640657663,0.0001931269362103194,8.69240757310763e-05,9.394269727636129e-05,0.0,9.394269727636129e-05,0.0,0.009692404419183731,0.0,2.8445314455893822e-05,0.005333414896283039,0.08168288336382258,1105.411190032959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5664,0.0003853798261843622,0.0001791169197531417,9.246171248378232e-05,8.040476677706465e-05,0.0,8.040476677706465e-05,0.0,0.008966870605945587,0.0,3.339641261845827e-05,0.0057789629362419576,0.036955930148513144,1105.591192483902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5665,0.00037283889832906425,0.00017773064610082656,9.077903087018058e-05,7.999857916729525e-05,0.0,7.999857916729525e-05,0.0,0.0089441929012537,0.0,2.433064946671948e-05,0.004932610816466213,0.016070414418384645,1105.7761948108673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5666,0.00038772475090809166,0.00018684344831854105,8.918412640923634e-05,8.305774827022105e-05,0.0,8.305774827022105e-05,0.0,0.009113602340221405,0.0,2.8639416996156797e-05,0.005351580794135205,0.04941549190925801,1105.9631974697113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5667,0.0003965874493587762,0.00019503168005030602,9.31617250898853e-05,8.3881888713222e-05,0.0,8.3881888713222e-05,0.0,0.009158705361187458,0.0,2.4512148229405284e-05,0.004950974472707902,0.07542997228338999,1106.149199962616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5668,0.00040644395630806684,0.0002021334512392059,8.749147673370317e-05,9.300723468186334e-05,0.0,9.300723468186334e-05,0.0,0.009644025936722755,0.0,2.3811782739358023e-05,0.00487973183068066,0.09081810642259647,1106.345202445984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5669,0.00041245261672884226,0.0001973686012206599,9.558143938193098e-05,8.941964188124985e-05,0.0,8.941964188124985e-05,0.0,0.009456195868551731,0.0,3.008293242601212e-05,0.005484791010240237,0.09748342627593559,1106.5392472743988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5670,0.0004074656462762505,0.00019356740813236684,8.601111767347902e-05,9.973606938729063e-05,0.0,9.973606938729063e-05,0.0,0.00998679455369711,0.0,2.8151051083113998e-05,0.005305756410080847,0.09733775757083354,1106.74120759964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5671,0.00039986480260267854,0.0001846630621002987,9.76754745352082e-05,8.902096305973828e-05,0.0,8.902096305973828e-05,0.0,0.009435092099010944,0.0,2.8505299269454554e-05,0.005339035425004648,0.09153109250402365,1106.9482111930847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5672,0.000394247705116868,0.00018017494585365057,8.623819303466007e-05,9.689434227766469e-05,0.0,9.689434227766469e-05,0.0,0.009843491949141026,0.0,3.094020939897746e-05,0.0055623924168452426,0.08132447859254652,1107.153213262558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5673,0.00039157256833277643,0.00017837304039858282,9.616946044843644e-05,8.366348629351705e-05,0.0,8.366348629351705e-05,0.0,0.00914677418768406,0.0,3.336657755426131e-05,0.005776381008404943,0.07145638788181023,1107.3752164840698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5674,0.0003897787246387452,0.0001800257305148989,8.675942808622494e-05,8.991462527774274e-05,0.0,8.991462527774274e-05,0.0,0.00948233250528574,0.0,3.30789371218998e-05,0.005751429137344891,0.0649864483589011,1107.5642189979553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5675,0.00038422318175435066,0.00018401759734842926,9.569906251272187e-05,7.93270519352518e-05,0.0,7.93270519352518e-05,0.0,0.008906573988497257,0.0,2.5179466319968924e-05,0.0050179145389263975,0.05960345722663052,1107.7642223834991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5676,0.00038248972850851715,0.00018462902517057955,8.79935032571666e-05,8.411327144131064e-05,0.0,8.411327144131064e-05,0.0,0.009171328507363796,0.0,2.5753917725523934e-05,0.0050748317928305696,0.0523487032159781,1107.9542243480682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5677,0.00038298169965855777,0.00018527543579693884,9.248307469533756e-05,7.845058280508965e-05,0.0,7.845058280508965e-05,0.0,0.008857233449816704,0.0,2.677259180927649e-05,0.005174223788093871,0.04316331101118759,1108.1512279510498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5678,0.0003761168336495757,0.0001816912554204464,8.948804315878078e-05,8.045700815273449e-05,0.0,8.045700815273449e-05,0.0,0.00896978285163641,0.0,2.4480526917614043e-05,0.004947779998910021,0.03462893599867013,1108.3512308597565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5679,0.0003808146866504103,0.0001794766722014174,8.923414134187624e-05,8.078771497821435e-05,0.0,8.078771497821435e-05,0.0,0.008988198824226856,0.0,3.131616904283874e-05,0.00559608515328696,0.030303494211028757,1108.535233259201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5680,0.00037470634561032057,0.0001770086819306016,9.122684423346072e-05,8.050411997828633e-05,0.0,8.050411997828633e-05,0.0,0.008972409181296825,0.0,2.59667394857388e-05,0.005095757008113593,0.03316168918263941,1108.7382361888885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5681,0.00037164552486501634,0.00017785103409551084,8.878357766661793e-05,8.32100267871283e-05,0.0,8.32100267871283e-05,0.0,0.009121952578425407,0.0,2.1800873582833447e-05,0.004669140561477395,0.04003971030210208,1108.9262382984161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5682,0.0003878663119394332,0.00017860748630482703,9.163608046947047e-05,8.073764183791354e-05,0.0,8.073764183791354e-05,0.0,0.008985412307083607,0.0,3.688511424115859e-05,0.006073311637085536,0.046776919189230576,1109.1334505081177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5683,0.0003782093117479235,0.00018028872727882117,8.770993008511141e-05,8.452973997918889e-05,0.0,8.452973997918889e-05,0.0,0.009194005280733109,0.0,2.5680908947833814e-05,0.0050676334662082476,0.05147172857913734,1109.3365001678467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5684,0.0003815816016867757,0.00018204611842520535,9.174027218250558e-05,7.989833829924464e-05,0.0,7.989833829924464e-05,0.0,0.00893858727067709,0.0,2.789686004689429e-05,0.005281747821213569,0.05337820319779279,1109.5284552574158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5685,0.00038522385875694454,0.00018165716028306633,8.989475463749841e-05,8.26178802526556e-05,0.0,8.26178802526556e-05,0.0,0.009089438244700432,0.0,3.1054045393830165e-05,0.005572615668950279,0.05175894893897756,1109.740458726883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5686,0.0003821505233645439,0.00018224299128632993,8.999845158541575e-05,8.071641059359536e-05,0.0,8.071641059359536e-05,0.0,0.008984231390058994,0.0,2.9192640795372427e-05,0.005403021450574893,0.04775032048505256,1109.9534618854523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5687,0.0003780527040362358,0.00018097298743668944,9.12399118533358e-05,7.962654490256682e-05,0.0,7.962654490256682e-05,0.0,0.008923370391130447,0.0,2.621326711960137e-05,0.005119889365953269,0.042627854212994684,1110.153464794159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5688,0.00037530760164372623,0.00018032923981081694,8.761227218201384e-05,8.244614582508802e-05,0.0,8.244614582508802e-05,0.0,0.00907998625189066,0.0,2.4919945644796826e-05,0.004991988145498427,0.03987376844363086,1110.3494668006897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5689,0.000381928839487955,0.00018114848353434354,9.493491234024987e-05,7.66453449614346e-05,0.0,7.66453449614346e-05,0.0,0.008754733018577099,0.0,2.9200100470916368e-05,0.005403711730923141,0.041979786634711524,1110.538470506668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5690,0.0003834113012999296,0.00018190334958489984,8.619191066827625e-05,8.584989700466394e-05,0.0,8.584989700466394e-05,0.0,0.009265521541237831,0.0,2.9466134947142564e-05,0.0054282718195704386,0.05023435346372989,1110.7384724617004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5691,0.0003866071056108922,0.00018348402227275074,0.00010124574328074232,7.634679059265181e-05,0.0,7.634679059265181e-05,0.0,0.008737664669752121,0.0,2.5530556740704924e-05,0.005052777131509456,0.06227216702324033,1110.9334750175476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5692,0.00039641480543650687,0.00018431023636367172,8.574018283979967e-05,9.127047815127298e-05,0.0,9.127047815127298e-05,0.0,0.009553558193147182,0.0,3.5093893529847264e-05,0.005924009919796494,0.0729026798169781,1111.1384773254395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5693,0.0003961442271247506,0.0001896791800390929,0.00010611887410050258,7.652256317669526e-05,0.0,7.652256317669526e-05,0.0,0.00874771736562252,0.0,2.3823609808459878e-05,0.004880943536700653,0.08212814049040158,1111.3474810123444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5694,0.0004032630240544677,0.00019353996322024614,8.593661186750978e-05,9.446091280551627e-05,0.0,9.446091280551627e-05,0.0,0.009719100780785084,0.0,2.9325541618163697e-05,0.005415306234938491,0.0919587411047332,1111.5594832897186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5695,0.00041892234003171325,0.00019804079784080386,0.00011325887317070737,7.626086153322831e-05,0.0,7.626086153322831e-05,0.0,0.008732746355235577,0.0,3.13618074869737e-05,0.005600161380440184,0.10247041770682061,1111.7574861049652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5696,0.00043119568726979196,0.000203960677026771,8.733209688216448e-05,9.982508345274255e-05,0.0,9.982508345274255e-05,0.0,0.00999125000089407,0.0,4.0077808080241084e-05,0.006330703600725679,0.11432436671115631,1111.9704892635345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5697,0.0004336496349424124,0.00021306457347236574,0.00012007272016489878,7.762214954709634e-05,0.0,7.762214954709634e-05,0.0,0.008810343220829964,0.0,2.2890195396030322e-05,0.004784369905852841,0.12816815217269,1112.1774938106537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5698,0.0004536336928140372,0.00022664529387839139,9.156113810604438e-05,0.0001050599676091224,0.0,0.0001050599676091224,0.0,0.010249876417219639,0.0,3.036728230654262e-05,0.00551065171341309,0.1441590198916427,1112.3805425167084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5699,0.0004799586022272706,0.00024923330056481063,0.00012949586380273104,7.765488408040255e-05,0.0,7.765488408040255e-05,0.0,0.008812201209366322,0.0,2.3574571969220415e-05,0.004855365276600764,0.1629900923278163,1112.5714972019196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5700,0.0005231472896412015,0.00027556202257983387,9.561162005411461e-05,0.00010955336620099843,0.0,0.00010955336620099843,0.0,0.010466773994266987,0.0,4.242027716827579e-05,0.006513085073010776,0.18749394622501864,1112.7547883987427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5701,0.0005813136813230813,0.0003143079811707139,0.00014889659360051155,8.364293171325698e-05,0.0,8.364293171325698e-05,0.0,0.009145651012659073,0.0,3.446615664870478e-05,0.0058707884179814195,0.21866098950010976,1112.9478402137756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5702,0.000648411107249558,0.0003660027286969125,0.0001105707124224864,0.00012731115566566586,0.0,0.00012731115566566586,0.0,0.011283224448561668,0.0,4.4526525016408414e-05,0.006672819869920693,0.25519702553196805,1113.1307926177979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5703,0.000749508268199861,0.0004370637470856309,0.00018512031238060445,9.0699628344737e-05,0.0,9.0699628344737e-05,0.0,0.009523634798824787,0.0,3.662456583697349e-05,0.006051823348130173,0.2948838351794142,1113.3216924667358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5704,0.0008588999044150114,0.0005211535026319325,0.00013376174320001155,0.00014945016300771385,0.0,0.00014945016300771385,0.0,0.012224981561303139,0.0,5.4534542869077995e-05,0.007384750697828465,0.3362239529697743,1113.5150814056396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5705,0.0009890856454148889,0.0006157709867693484,0.00022507694666273892,0.0001097184358513914,0.0,0.0001097184358513914,0.0,0.010474656708538532,0.0,3.851927613141015e-05,0.006206389943550933,0.3782265004715302,1113.7054646015167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5706,0.0011297084856778383,0.000721976684872061,0.00016121764201670885,0.0001734920806484297,0.0,0.0001734920806484297,0.0,0.013171639293432236,0.0,7.302207086468115e-05,0.008545295247367475,0.4169484149899588,1113.9008309841156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5707,0.0012288212310522795,0.0007924259407445788,0.0002692542038857937,0.0001266922481590882,0.0,0.0001266922481590882,0.0,0.011255765333771706,0.0,4.0448823710903525e-05,0.006359938970690169,0.44802196403584443,1114.0771565437317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5708,0.0012999053578823805,0.0008478908566758037,0.00018469616770744324,0.00019787318888120353,0.0,0.00019787318888120353,0.0,0.014066740870475769,0.0,6.944513006601483e-05,0.00833337447052602,0.4649009979634833,1114.2835204601288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5709,0.0012803463032469153,0.0008261025650426745,0.0002710346889216453,0.00013296589895617217,0.0,0.00013296589895617217,0.0,0.011531083844602108,0.0,5.024327037972398e-05,0.00708824875266973,0.4576479300898441,1114.4642701148987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5710,0.0011368364794179797,0.000741439638659358,0.00016129548021126539,0.000170858038472943,0.0,0.000170858038472943,0.0,0.013071267865598202,0.0,6.324328569462523e-05,0.007952564724327947,0.42047459338237625,1114.6631197929382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5711,0.0009081721655093133,0.0005712819402106106,0.00020347320241853595,0.00010009331163018942,0.0,0.00010009331163018942,0.0,0.010004664771258831,0.0,3.332371124997735e-05,0.005772669334889826,0.3517717482962819,1114.8454167842865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5712,0.0006555779837071896,0.0003910799860022962,0.00010772469249786809,0.00011442463437560946,0.0,0.00011442463437560946,0.0,0.010696944780647755,0.0,4.234868538333103e-05,0.00650758675572835,0.2562997124659304,1115.0377655029297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5713,0.00046515604481101036,0.0002491850755177438,0.00011727467062883079,7.314707181649283e-05,0.0,7.314707181649283e-05,0.0,0.008552606217563152,0.0,2.554922320996411e-05,0.005054623943476321,0.1467419532638266,1115.2590506076813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5714,0.0003900477895513177,0.00018983558402396739,9.314606722909957e-05,7.847823144402355e-05,0.0,7.847823144402355e-05,0.0,0.00885879434645176,0.0,2.858787411241792e-05,0.005346762956445509,0.05463929911477983,1115.4593317508698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5715,0.0004180969553999603,0.00020372211292851716,8.93842734512873e-05,9.123899508267641e-05,0.0,9.123899508267641e-05,0.0,0.009551910683512688,0.0,3.375156666152179e-05,0.005809609854501573,0.09813188617548575,1115.668620109558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5716,0.0005000730161555111,0.0002671713300514966,0.0001314275577897206,8.075533696683124e-05,0.0,8.075533696683124e-05,0.0,0.00898639764636755,0.0,2.0718791347462684e-05,0.004551789905901049,0.17503762691100924,1115.8875200748444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5717,0.0005985692259855568,0.00033088139025494456,0.00010152289905818179,0.00012093493569409475,0.0,0.00012093493569409475,0.0,0.010997042059898376,0.0,4.523002644418739e-05,0.006725327236959357,0.2285519997141646,1116.0729100704193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5718,0.0006489498191513121,0.0003752443881239742,0.00015517804422415793,8.501004776917398e-05,0.0,8.501004776917398e-05,0.0,0.009220089763402939,0.0,3.351729901623912e-05,0.005789412665913454,0.2520288520669141,1116.2701892852783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5719,0.0006309772725217044,0.0003717674408107996,9.958898590411991e-05,0.00011685270146699622,0.0,0.00011685270146699622,0.0,0.010809842497110367,0.0,4.2768155253725126e-05,0.00653973663489021,0.24431660374328718,1116.474149465561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5720,0.0005658926675096154,0.00032640210702084005,0.00013055602903477848,7.787276990711689e-05,0.0,7.787276990711689e-05,0.0,0.008824555203318596,0.0,3.106174335698597e-05,0.005573306321833205,0.20899120717461442,1116.6851513385773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5721,0.0004764008044730872,0.0002690154651645571,8.61137596075423e-05,9.209807467414066e-05,0.0,9.209807467414066e-05,0.0,0.009596774354577065,0.0,2.917351775977295e-05,0.005401251499400204,0.15559143940420178,1116.880155324936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5722,0.00041828042594715953,0.0002174543187720701,9.650979336583987e-05,7.68430472817272e-05,0.0,7.68430472817272e-05,0.0,0.00876601692289114,0.0,2.7473255613585934e-05,0.005241493643379331,0.0983988952392715,1117.0811579227448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5723,0.0003925420460291207,0.0001971052843146026,9.241206862498075e-05,7.912926957942545e-05,0.0,7.912926957942545e-05,0.0,0.008895463310182095,0.0,2.3895448975963518e-05,0.004888297144810605,0.06588827075924432,1117.287160396576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5724,0.0004095177282579243,0.00019779105787165463,8.637212158646435e-05,8.875910862116143e-05,0.0,8.875910862116143e-05,0.0,0.009421205148100853,0.0,3.659544017864391e-05,0.006049416515552877,0.08501394619056903,1117.4991636276245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5725,0.0004301537701394409,0.00021799016394652426,0.00010833548003574833,7.892130088293925e-05,0.0,7.892130088293925e-05,0.0,0.008883765898644924,0.0,2.4906834369176067e-05,0.004990674740871826,0.11945431378254251,1117.733166217804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5726,0.00046464294428005815,0.00023658118152525276,8.920078107621521e-05,9.701582894194871e-05,0.0,9.701582894194871e-05,0.0,0.009849661029875278,0.0,4.184515273664147e-05,0.006468782940912569,0.14410318374085604,1117.933168888092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5727,0.00046995197772048414,0.00025250905309803784,0.00011247255315538496,7.810520037310198e-05,0.0,7.810520037310198e-05,0.0,0.008837714791297913,0.0,2.686519655981101e-05,0.005183164724356251,0.15269494834890268,1118.1181726455688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5728,0.0004621909756679088,0.0002533788210712373,8.805417746771127e-05,8.972414070740342e-05,0.0,8.972414070740342e-05,0.0,0.009472282603383064,0.0,3.103386188740842e-05,0.005570804420136146,0.14637354418195997,1118.3121750354767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5729,0.0004469572158996016,0.00023781158961355686,0.00010127796849701554,7.601910328958184e-05,0.0,7.601910328958184e-05,0.0,0.008718893863260746,0.0,3.184858724125661e-05,0.00564345525730971,0.12652853455174154,1118.5181772708893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5730,0.00041798612801358104,0.0002189189981436357,8.853888721205294e-05,8.061905100475997e-05,0.0,8.061905100475997e-05,0.0,0.008978811092674732,0.0,2.9909198929090053e-05,0.0054689303276865804,0.09859588756920055,1118.720180273056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5731,0.00039834529161453247,0.00019792202510870993,8.860226080287248e-05,8.198795694625005e-05,0.0,8.198795694625005e-05,0.0,0.009054720401763916,0.0,2.9833030566805974e-05,0.005461962153549398,0.0738514159637055,1118.9101831912994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5732,0.00039668515091761947,0.00018928830104414374,9.774468344403431e-05,7.711755461059511e-05,0.0,7.711755461059511e-05,0.0,0.008781660348176956,0.0,3.2534611818846315e-05,0.005703911975026115,0.062462632255894684,1119.1095604896545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5733,0.00038838517502881587,0.0001856070593930781,8.605858602095395e-05,8.771636930759996e-05,0.0,8.771636930759996e-05,0.0,0.009365702047944069,0.0,2.9003160307183862e-05,0.005385458226296427,0.06791461691431026,1119.3215627670288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5734,0.00039558220305480063,0.0001894135493785143,0.00010669520270312205,7.492514123441651e-05,0.0,7.492514123441651e-05,0.0,0.008655930869281292,0.0,2.4548315195715986e-05,0.00495462563628333,0.08108717574655093,1119.5105662345886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5735,0.00040313773206435144,0.00019681453704833984,8.60520449350588e-05,9.097933070734143e-05,0.0,9.097933070734143e-05,0.0,0.009538308717310429,0.0,2.929180300270673e-05,0.005412190222332058,0.09160033847939468,1119.728568315506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5736,0.0004092901945114136,0.00020415167091414332,0.00010344510519644246,7.533032476203516e-05,0.0,7.533032476203516e-05,0.0,0.008679304271936417,0.0,2.6363100914750248e-05,0.005134501038538238,0.09670360552400781,1119.926570892334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5737,0.0004134547780267894,0.000207438031793572,8.50098513183184e-05,9.041660086950287e-05,0.0,9.041660086950287e-05,0.0,0.009508764371275902,0.0,3.059029040741734e-05,0.005530848977093602,0.09697254900019503,1120.1225740909576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5738,0.0004054892633575946,0.00020349731494206935,0.00010099892097059637,7.73748688516207e-05,0.0,7.73748688516207e-05,0.0,0.008796298876404762,0.0,2.3618171326234005e-05,0.004859853014879566,0.09276507974333147,1120.3115766048431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5739,0.0003962359915021807,0.00019751538638956845,8.60090585774742e-05,8.906774746719748e-05,0.0,8.906774746719748e-05,0.0,0.00943757127970457,0.0,2.36438172578346e-05,0.004862490849126052,0.0844347589907835,1120.493578672409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5740,0.00038836876046843827,0.00018627865938469768,9.453917300561443e-05,8.141952275764197e-05,0.0,8.141952275764197e-05,0.0,0.009023277088999748,0.0,2.6131423510378227e-05,0.005111890404769866,0.07409036641277661,1120.6915814876556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5741,0.0003822218277491629,0.0001806339860195294,8.694707503309473e-05,8.663934568176046e-05,0.0,8.663934568176046e-05,0.0,0.009308026172220707,0.0,2.800143374770414e-05,0.005291638096818804,0.06492244275419284,1120.9015851020813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5742,0.0003786515153478831,0.0001770838862285018,9.181736822938547e-05,8.254644490079954e-05,0.0,8.254644490079954e-05,0.0,0.00908550713211298,0.0,2.720380507525988e-05,0.005215726706343027,0.06260577887760399,1121.0975878238678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5743,0.0003872420056723058,0.00017894984921440482,8.832861203700304e-05,8.625078044133261e-05,0.0,8.625078044133261e-05,0.0,0.00928713008761406,0.0,3.371277853148058e-05,0.005806270621619404,0.06877780140953331,1121.3015904426575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5744,0.00039280569762922823,0.00018438560073263943,9.166795643977821e-05,8.314978913404047e-05,0.0,8.314978913404047e-05,0.0,0.009118651039898396,0.0,3.360236223670654e-05,0.005796754457168816,0.07955730451294472,1121.4995937347412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5745,0.0004049026465509087,0.0001899573253467679,8.736603194847703e-05,8.903103298507631e-05,0.0,8.903103298507631e-05,0.0,0.009435625746846199,0.0,3.854825263260864e-05,0.006208723913382575,0.08952438491426234,1121.6855964660645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5746,0.00039990953519009054,0.00019544911629054695,9.465980838285759e-05,8.347076800419018e-05,0.0,8.347076800419018e-05,0.0,0.009136233478784561,0.0,2.632981886563357e-05,0.0051312589942073255,0.09724962249994966,1121.8765981197357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5747,0.0004046332323923707,0.00019369673100300133,8.58133498695679e-05,9.446319745620713e-05,0.0,9.446319745620713e-05,0.0,0.009719218127429485,0.0,3.065995770157315e-05,0.005537143460447196,0.10174158376885255,1122.0916430950165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5748,0.00040483276825398207,0.0001915972970891744,9.606673120288178e-05,8.587174670537934e-05,0.0,8.587174670537934e-05,0.0,0.009266700595617294,0.0,3.129696779069491e-05,0.005594369293378379,0.1012599350755755,1122.2936041355133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5749,0.0003962772898375988,0.00018513289978727698,8.463081758236513e-05,9.688017598818988e-05,0.0,9.688017598818988e-05,0.0,0.009842772968113422,0.0,2.963341830763966e-05,0.005443658540691146,0.09806925925281637,1122.4906072616577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5750,0.0003936182474717498,0.00017929925525095314,9.955379937309772e-05,8.598036947660148e-05,0.0,8.598036947660148e-05,0.0,0.009272560477256775,0.0,2.8784808819182217e-05,0.005365147604603457,0.0956600557327179,1122.6975271701813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
