step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
202,0.10024822503328323,0.0013842370826750994,0.010760514065623283,0.06668922305107117,0.0,0.06668922305107117,0.0,0.25824257731437683,0.0,0.021414250135421753,0.14633608623788513,0.06491253075784892,24.364686965942383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203,0.09843198955059052,0.0013681281125172973,0.010711263865232468,0.06653807312250137,0.0,0.06653807312250137,0.0,0.25794973969459534,0.0,0.019814521074295044,0.14076406172846478,0.058386384736583384,24.47468328475952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,0.09837441146373749,0.0013555415207520127,0.01068549882620573,0.06637635082006454,0.0,0.06637635082006454,0.0,0.25763607025146484,0.0,0.01995701715350151,0.1412693071884389,0.054934833987287504,24.5916805267334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205,0.09832864999771118,0.0013494626618921757,0.010700345039367676,0.06618189066648483,0.0,0.06618189066648483,0.0,0.25725841522216797,0.0,0.020096952095627785,0.14176371925012332,0.05877867936941579,24.714674711227417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206,0.09790873527526855,0.0013508378760889173,0.010787771083414555,0.06591390818357468,0.0,0.06591390818357468,0.0,0.2567370533943176,0.0,0.01985621266067028,0.14091207421889113,0.0578755711190387,24.83267068862915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207,0.09833724051713943,0.0013532250886783004,0.010846687480807304,0.06565873324871063,0.0,0.06565873324871063,0.0,0.2562395930290222,0.0,0.02047859877347946,0.14310345479225672,0.05657968621991922,24.951666116714478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,0.0972420796751976,0.0013548412825912237,0.010846273973584175,0.06545018404722214,0.0,0.06545018404722214,0.0,0.25583234429359436,0.0,0.01959078013896942,0.13996706805162928,0.06966953149398676,25.072508096694946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209,0.0971573144197464,0.0013535832986235619,0.010724401101469994,0.06532461196184158,0.0,0.06532461196184158,0.0,0.25558680295944214,0.0,0.019754713401198387,0.14055146175404362,0.07557755791349706,25.190502882003784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210,0.0960729792714119,0.0013528891140595078,0.01045491173863411,0.06532803922891617,0.0,0.06532803922891617,0.0,0.25559350848197937,0.0,0.018937138840556145,0.1376122772159379,0.0532666060592341,25.33049774169922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,0.09740571677684784,0.0013549057766795158,0.010237115435302258,0.06530987471342087,0.0,0.06530987471342087,0.0,0.25555795431137085,0.0,0.020503822714090347,0.14319155950715234,0.08220311574788203,25.457494258880615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212,0.09511770308017731,0.0013619812671095133,0.010245569050312042,0.0651085376739502,0.0,0.0651085376739502,0.0,0.2551637589931488,0.0,0.01840161718428135,0.13565256055187955,0.054825330506151855,25.57348942756653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213,0.09684914350509644,0.0013724792515859008,0.010337665677070618,0.06483760476112366,0.0,0.06483760476112366,0.0,0.25463229417800903,0.0,0.020301392301917076,0.14248295442584377,0.06315926606931908,25.681485414505005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,0.09552617371082306,0.0013823804911226034,0.01045899000018835,0.06454755365848541,0.0,0.06454755365848541,0.0,0.25406211614608765,0.0,0.019137250259518623,0.13833745067594178,0.06206680204085331,25.803481578826904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215,0.09540948271751404,0.0013901513302698731,0.010470676235854626,0.0643516331911087,0.0,0.0643516331911087,0.0,0.25367623567581177,0.0,0.019197024405002594,0.1385533269358863,0.05371728767326155,25.929476737976074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216,0.09634708613157272,0.0013932790607213974,0.010484354570508003,0.06416456401348114,0.0,0.06416456401348114,0.0,0.2533072531223297,0.0,0.020304890349507332,0.142495229216656,0.05215634449596598,26.036473035812378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217,0.09529069066047668,0.0013943554367870092,0.010512377135455608,0.06397289782762527,0.0,0.06397289782762527,0.0,0.25292864441871643,0.0,0.019411055371165276,0.13932356358909742,0.05138715287295819,26.14246940612793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218,0.09537933766841888,0.0013942845398560166,0.01057289820164442,0.06377185136079788,0.0,0.06377185136079788,0.0,0.25253090262413025,0.0,0.019640302285552025,0.14014386281800578,0.050878792145166836,26.256466150283813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219,0.09608249366283417,0.0013980220537632704,0.010694148950278759,0.06351949274539948,0.0,0.06351949274539948,0.0,0.25203073024749756,0.0,0.02047082968056202,0.14307630719501402,0.05446395996316498,26.375461101531982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220,0.09350106865167618,0.0014057181542739272,0.010747978463768959,0.06330163776874542,0.0,0.06330163776874542,0.0,0.25159817934036255,0.0,0.018045729026198387,0.1343343925664548,0.06462150572095693,26.495531797409058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221,0.09368201345205307,0.0014193728566169739,0.010747085325419903,0.06309496611356735,0.0,0.06309496611356735,0.0,0.25118711590766907,0.0,0.018420590087771416,0.13572247451240865,0.061316240377803075,26.617452144622803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222,0.09283002465963364,0.0014352003345265985,0.010630445554852486,0.06296975165605545,0.0,0.06296975165605545,0.0,0.25093773007392883,0.0,0.017794623970985413,0.1333964915992374,0.0711166261068471,26.733448266983032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223,0.09383775293827057,0.0014536266680806875,0.010378044098615646,0.06295781582593918,0.0,0.06295781582593918,0.0,0.25091394782066345,0.0,0.019048262387514114,0.13801544256898976,0.0564403707631971,26.84444546699524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224,0.09332606196403503,0.0014739990001544356,0.010251181200146675,0.06287242472171783,0.0,0.06287242472171783,0.0,0.2507437467575073,0.0,0.018728459253907204,0.13685196108900743,0.06052649878306933,26.958441257476807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225,0.09179754555225372,0.0014933429192751646,0.010214419104158878,0.06272667646408081,0.0,0.06272667646408081,0.0,0.2504529356956482,0.0,0.017363106831908226,0.13176914218400387,0.06666554588929975,27.078436136245728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226,0.09354415535926819,0.0015113630797713995,0.010301358997821808,0.062476057559251785,0.0,0.062476057559251785,0.0,0.24995210766792297,0.0,0.019255381077528,0.1387637599574471,0.06086583207984872,27.202431678771973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227,0.09193143248558044,0.0015243826201185584,0.010459666140377522,0.06217386946082115,0.0,0.06217386946082115,0.0,0.24934688210487366,0.0,0.017773520201444626,0.13331736646605583,0.05160404282660243,27.313427686691284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228,0.09328234940767288,0.0015303123509511352,0.010552756488323212,0.06193186715245247,0.0,0.06193186715245247,0.0,0.2488611340522766,0.0,0.01926741562783718,0.13880711663253142,0.06514356789976988,27.424424171447754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229,0.09274901449680328,0.0015289325965568423,0.010666333138942719,0.06170159578323364,0.0,0.06170159578323364,0.0,0.2483980655670166,0.0,0.018852150067687035,0.13730313203888334,0.04625853884074938,27.542420625686646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230,0.09104499220848083,0.0015303143300116062,0.01076524332165718,0.06149619445204735,0.0,0.06149619445204735,0.0,0.24798426032066345,0.0,0.017253246158361435,0.13135161269798493,0.05555128205564809,27.655416011810303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231,0.09222697466611862,0.0015394247602671385,0.010826821438968182,0.0612984299659729,0.0,0.0612984299659729,0.0,0.24758519232273102,0.0,0.01856229268014431,0.13624350509343303,0.06181538876869703,27.77541208267212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232,0.09222487360239029,0.001556146889925003,0.010830185376107693,0.06111183762550354,0.0,0.06111183762550354,0.0,0.24720808863639832,0.0,0.018726704642176628,0.1368455503192436,0.0686098307715132,27.89348602294922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233,0.09066788852214813,0.001581891905516386,0.01076709758490324,0.06094558537006378,0.0,0.06094558537006378,0.0,0.24687159061431885,0.0,0.01737331785261631,0.13180788236147453,0.06180239115267126,28.00340461730957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
234,0.09038371592760086,0.0016059883637353778,0.010620370507240295,0.06086273863911629,0.0,0.06086273863911629,0.0,0.24670374393463135,0.0,0.017294613644480705,0.1315089869342803,0.052899521829164305,28.125399827957153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
235,0.09267830103635788,0.0016301426803693175,0.010421275161206722,0.06083165854215622,0.0,0.06083165854215622,0.0,0.24664074182510376,0.0,0.01979522407054901,0.14069550124488348,0.053332966053064715,28.24039602279663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
236,0.0913831889629364,0.0016557183116674423,0.010321523062884808,0.0607328787446022,0.0,0.0607328787446022,0.0,0.24644041061401367,0.0,0.01867307350039482,0.13664945481191948,0.05596070516585256,28.350391149520874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
237,0.08970807492733002,0.0016806202474981546,0.010346359573304653,0.060543566942214966,0.0,0.060543566942214966,0.0,0.24605602025985718,0.0,0.017137527465820312,0.1309103795190447,0.0471771542429729,28.465386867523193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
238,0.09073606878519058,0.0016994711477309465,0.010411041788756847,0.060333166271448135,0.0,0.060333166271448135,0.0,0.24562810361385345,0.0,0.018292389810085297,0.1352493615884574,0.04732224696294413,28.582382917404175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
239,0.09007779508829117,0.0017116774106398225,0.01051770243793726,0.060098547488451004,0.0,0.060098547488451004,0.0,0.24515004456043243,0.0,0.017749866470694542,0.13322862481724618,0.04599859521438364,28.691379070281982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
240,0.0905618667602539,0.0017217566492035985,0.010577751323580742,0.05990113690495491,0.0,0.05990113690495491,0.0,0.2447470873594284,0.0,0.018361229449510574,0.13550361415663634,0.04475297438728243,28.80637502670288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
241,0.08980033546686172,0.0017301341285929084,0.010631672106683254,0.05971590429544449,0.0,0.05971590429544449,0.0,0.24436837434768677,0.0,0.01772262714803219,0.13312635782606008,0.0511412592761118,28.92837166786194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
242,0.08999748528003693,0.0017421153606846929,0.010591293685138226,0.059593040496110916,0.0,0.059593040496110916,0.0,0.2441168576478958,0.0,0.01807102933526039,0.13442852872534308,0.04796711297129018,29.049433708190918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
243,0.08890911936759949,0.0017600404098629951,0.010545263066887856,0.05946528911590576,0.0,0.05946528911590576,0.0,0.2438550591468811,0.0,0.01713852770626545,0.13091419978850824,0.045764497149001035,29.179362535476685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
244,0.09007059037685394,0.0017817550105974078,0.010512868873775005,0.05932352691888809,0.0,0.05932352691888809,0.0,0.24356421828269958,0.0,0.018452439457178116,0.1358397565412207,0.04905255540377451,29.29735803604126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
245,0.08896249532699585,0.0018072820967063308,0.0104821240529418,0.05917615815997124,0.0,0.05917615815997124,0.0,0.24326150119304657,0.0,0.017496926710009575,0.13227594909888032,0.0483610315971231,29.425514936447144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
246,0.08980750292539597,0.001835901290178299,0.010428340174257755,0.05904866009950638,0.0,0.05904866009950638,0.0,0.24299930036067963,0.0,0.01849460043013096,0.1359948544251986,0.04666400819672906,29.541511058807373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
247,0.08904831856489182,0.0018600234761834145,0.01039252057671547,0.058918390423059464,0.0,0.058918390423059464,0.0,0.24273110926151276,0.0,0.01787738688290119,0.13370634570917414,0.05483180310839933,29.65750741958618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
248,0.08972658216953278,0.001876906375400722,0.010451486334204674,0.058726441115140915,0.0,0.058726441115140915,0.0,0.24233539402484894,0.0,0.01867174729704857,0.13664460215115914,0.04265314110264021,29.769502878189087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
249,0.08832424134016037,0.0018885587342083454,0.01052632462233305,0.05853186547756195,0.0,0.05853186547756195,0.0,0.24193359911441803,0.0,0.017377488315105438,0.13182370164392077,0.044458384681220174,29.89249873161316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
250,0.08730122447013855,0.0018980345921590924,0.010582171380519867,0.05835255980491638,0.0,0.05835255980491638,0.0,0.24156273901462555,0.0,0.016468457877635956,0.12832948950898213,0.05905059007196234,30.017494678497314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
251,0.08900362253189087,0.0019140472868457437,0.01057787612080574,0.0581965371966362,0.0,0.0581965371966362,0.0,0.24123957753181458,0.0,0.018315160647034645,0.1353335163477054,0.04393286669414126,30.138489961624146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
252,0.08786489069461823,0.0019354247488081455,0.010570996440947056,0.058039624243974686,0.0,0.058039624243974686,0.0,0.24091413617134094,0.0,0.0173188466578722,0.13160108912114749,0.0539177950100424,30.260485649108887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
253,0.08774132281541824,0.001954641891643405,0.010537318885326385,0.057913828641176224,0.0,0.057913828641176224,0.0,0.2406529188156128,0.0,0.01733553223311901,0.1316644683774594,0.04483565247870024,30.37848162651062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
254,0.08656550943851471,0.001975884661078453,0.010468380525708199,0.057814184576272964,0.0,0.057814184576272964,0.0,0.2404458075761795,0.0,0.016307057812809944,0.12769909088482168,0.04510613896251815,30.507477521896362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
255,0.08713415265083313,0.002000306034460664,0.010405155830085278,0.05771047621965408,0.0,0.05771047621965408,0.0,0.24023005366325378,0.0,0.017018215730786324,0.13045388354045395,0.046140256488828156,30.622474193572998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
256,0.0867639109492302,0.002025330439209938,0.01044380757957697,0.057527728378772736,0.0,0.057527728378772736,0.0,0.23984938859939575,0.0,0.016767045482993126,0.12948762675635508,0.03988158869294854,30.73546862602234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
257,0.0881371796131134,0.002046190667897463,0.010450961999595165,0.057376667857170105,0.0,0.057376667857170105,0.0,0.23953427374362946,0.0,0.018263353034853935,0.13514197362349692,0.05090441007488113,30.84746503829956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
258,0.0874609500169754,0.002057421486824751,0.010493678972125053,0.05721675232052803,0.0,0.05721675232052803,0.0,0.23920023441314697,0.0,0.01769309490919113,0.13301539350462838,0.04486386312745502,30.971460580825806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
259,0.0860772356390953,0.002066263696178794,0.010487890802323818,0.05709464102983475,0.0,0.05709464102983475,0.0,0.23894484341144562,0.0,0.016428442671895027,0.12817348661831365,0.05218133780408999,31.088456392288208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
260,0.08672204613685608,0.0020817499607801437,0.010457971133291721,0.056970104575157166,0.0,0.056970104575157166,0.0,0.23868411779403687,0.0,0.017212223261594772,0.13119536295767,0.04666970109514349,31.20045256614685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
261,0.08511784672737122,0.0021042798180133104,0.010392227210104465,0.05686389282345772,0.0,0.05686389282345772,0.0,0.23846150934696198,0.0,0.015757448971271515,0.1255286778838665,0.05621236670672466,31.321448802947998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
262,0.08558361232280731,0.002134630922228098,0.010248624719679356,0.0568234808743,0.0,0.0568234808743,0.0,0.23837676644325256,0.0,0.016376877203583717,0.1279721735518457,0.06897976523233212,31.438988208770752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
263,0.08623038977384567,0.0021563563495874405,0.010165262036025524,0.05674394965171814,0.0,0.05674394965171814,0.0,0.23820988833904266,0.0,0.017164818942546844,0.13101457530575308,0.056531656248929245,31.55198335647583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
264,0.08565260469913483,0.0021751360036432743,0.010192092508077621,0.05657344311475754,0.0,0.05657344311475754,0.0,0.23785172402858734,0.0,0.016711939126253128,0.1292746654463013,0.053462230457611504,31.663979530334473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
265,0.08477401733398438,0.0021902169100940228,0.010317872278392315,0.05633687973022461,0.0,0.05633687973022461,0.0,0.23735390603542328,0.0,0.015929048880934715,0.12621033587204622,0.04485429774354174,31.782975435256958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
266,0.0851556658744812,0.0022059676703065634,0.010492169298231602,0.05607207864522934,0.0,0.05607207864522934,0.0,0.23679544031620026,0.0,0.016385454684495926,0.12800568223518802,0.03996285811080336,31.895971059799194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
267,0.08633501082658768,0.0022152282763272524,0.01061494741588831,0.05586157366633415,0.0,0.05586157366633415,0.0,0.23635053634643555,0.0,0.017643265426158905,0.1328279542346373,0.0460690281448647,32.01496696472168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
268,0.08452983945608139,0.0022217039950191975,0.0106351925060153,0.05573244392871857,0.0,0.05573244392871857,0.0,0.2360772043466568,0.0,0.01594049483537674,0.1262556724879193,0.04878482633398908,32.133962631225586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
269,0.08562518656253815,0.002234439831227064,0.010555155575275421,0.055659640580415726,0.0,0.055659640580415726,0.0,0.2359229475259781,0.0,0.017175951972603798,0.13105705617250754,0.040720109937791286,32.25495958328247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270,0.08492477983236313,0.0022531680297106504,0.010485582053661346,0.05557006224989891,0.0,0.05557006224989891,0.0,0.2357330322265625,0.0,0.016615964472293854,0.12890292654666088,0.04361220041492873,32.38695406913757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
271,0.08406147360801697,0.0022762808948755264,0.010386520065367222,0.0554957278072834,0.0,0.0554957278072834,0.0,0.23557531833648682,0.0,0.015902943909168243,0.12610687494807032,0.04269232054853895,32.50494980812073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
272,0.08536999672651291,0.0023008070420473814,0.010303349234163761,0.05541076883673668,0.0,0.05541076883673668,0.0,0.2353949248790741,0.0,0.017355071380734444,0.13173864801467505,0.04279807675614978,32.61694550514221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
273,0.08442750573158264,0.0023251217789947987,0.010225255973637104,0.05532677471637726,0.0,0.05532677471637726,0.0,0.2352164387702942,0.0,0.016550352796912193,0.1286481744795168,0.040536927013787506,32.728941679000854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
274,0.08318007737398148,0.0023479729425162077,0.010151250287890434,0.055244941264390945,0.0,0.055244941264390945,0.0,0.23504242300987244,0.0,0.015435914508998394,0.12424135587234386,0.039429229917231697,32.850937604904175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275,0.08430097997188568,0.0023702385369688272,0.010083279572427273,0.05516042187809944,0.0,0.05516042187809944,0.0,0.2348625659942627,0.0,0.01668703928589821,0.12917832359145326,0.045700909320642,32.97563028335571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
276,0.0834372490644455,0.0023907856084406376,0.01010130625218153,0.05500892549753189,0.0,0.05500892549753189,0.0,0.23453982174396515,0.0,0.0159362331032753,0.12623879397108997,0.042460302909399714,33.08862638473511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
277,0.08407771587371826,0.0024027524050325155,0.010118206962943077,0.054871268570423126,0.0,0.054871268570423126,0.0,0.234246164560318,0.0,0.01668548956513405,0.12917232507442936,0.05162684521638295,33.20062208175659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
278,0.08393149822950363,0.002406150335446,0.010143215768039227,0.05474783480167389,0.0,0.05474783480167389,0.0,0.23398254811763763,0.0,0.016634300351142883,0.12897402975460945,0.04927707349276696,33.32661771774292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
279,0.08430381864309311,0.0024145233910530806,0.010242731310427189,0.054558735340833664,0.0,0.054558735340833664,0.0,0.23357811570167542,0.0,0.017087822780013084,0.13072039924974635,0.048035327331545724,33.45066857337952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280,0.08368220180273056,0.002420323435217142,0.01042467076331377,0.0543118454515934,0.0,0.0543118454515934,0.0,0.23304902017116547,0.0,0.01652536541223526,0.1285510226028376,0.04568112619373277,33.57566475868225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
281,0.08330494165420532,0.0024243637453764677,0.010617760010063648,0.054066918790340424,0.0,0.054066918790340424,0.0,0.23252294957637787,0.0,0.01619589887559414,0.12726310885560724,0.061786820270920875,33.68966007232666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
282,0.08340328186750412,0.002432642038911581,0.010580776259303093,0.05397287756204605,0.0,0.05397287756204605,0.0,0.232320636510849,0.0,0.016416991129517555,0.128128806790345,0.052323773181538434,33.81665015220642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
283,0.08346810191869736,0.002445693826302886,0.010393517091870308,0.05397726967930794,0.0,0.05397726967930794,0.0,0.2323300838470459,0.0,0.01665162481367588,0.1290411748771526,0.044694157343492455,33.94264483451843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
284,0.08379533886909485,0.002465430647134781,0.010226558893918991,0.053960058838129044,0.0,0.053960058838129044,0.0,0.232293039560318,0.0,0.01714329421520233,0.1309324032285451,0.04609887599315058,34.066641330718994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
285,0.0834474116563797,0.0024888673797249794,0.010108188726007938,0.05390486493706703,0.0,0.05390486493706703,0.0,0.23217421770095825,0.0,0.016945485025644302,0.13017482485351883,0.04662776443753741,34.1786367893219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
286,0.08262233436107635,0.0025099124759435654,0.010106442496180534,0.05376722663640976,0.0,0.05376722663640976,0.0,0.23187761008739471,0.0,0.016238752752542496,0.12743136486965245,0.04261779404620965,34.309632301330566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
287,0.08324162662029266,0.002528715180233121,0.010080563835799694,0.05365173518657684,0.0,0.05365173518657684,0.0,0.2316284477710724,0.0,0.01698061265051365,0.13030967980358807,0.03691051212104969,34.42362833023071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
288,0.08109091222286224,0.00254294415935874,0.010048646479845047,0.05355207994580269,0.0,0.05355207994580269,0.0,0.23141323029994965,0.0,0.014947243966162205,0.12225892182643443,0.03840786570328989,34.550623655319214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
289,0.08122901618480682,0.002554143313318491,0.010069561190903187,0.053417932242155075,0.0,0.053417932242155075,0.0,0.2311231940984726,0.0,0.015187382698059082,0.12323709951982431,0.04541892706066465,34.68061900138855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290,0.0827573910355568,0.0025614623446017504,0.01012702751904726,0.053254686295986176,0.0,0.053254686295986176,0.0,0.23076976835727692,0.0,0.01681421883404255,0.12966965271042624,0.04397118797530874,34.810614347457886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
291,0.08163897693157196,0.002568403957411647,0.010173029266297817,0.053097471594810486,0.0,0.053097471594810486,0.0,0.23042888939380646,0.0,0.015800070017576218,0.1256983294144207,0.045500250679322105,34.926610708236694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
292,0.08258803188800812,0.0025747003965079784,0.010234414599835873,0.05293271318078041,0.0,0.05293271318078041,0.0,0.23007109761238098,0.0,0.016846204176545143,0.12979292806830864,0.03871698902952249,35.04460620880127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
293,0.08138066530227661,0.0025843679904937744,0.010233050212264061,0.0528169721364975,0.0,0.0528169721364975,0.0,0.2298194319009781,0.0,0.01574626937508583,0.12548413993443885,0.036305366723113304,35.16335868835449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
294,0.08124004304409027,0.002595864934846759,0.010217973962426186,0.052711814641952515,0.0,0.052711814641952515,0.0,0.2295905351638794,0.0,0.01571439579129219,0.1253570731602018,0.04353681417829588,35.273353815078735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
295,0.08147965371608734,0.0026065430138260126,0.010206973180174828,0.05260247737169266,0.0,0.05260247737169266,0.0,0.22935229539871216,0.0,0.016063660383224487,0.1267424963586582,0.040361005609020804,35.394349575042725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
296,0.08180701732635498,0.002619068371132016,0.010196245275437832,0.0524836964905262,0.0,0.0524836964905262,0.0,0.22909320890903473,0.0,0.016508007422089577,0.12848349085423222,0.04378459601316368,35.51834511756897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
297,0.0807856023311615,0.002633404452353716,0.010193431749939919,0.05235353484749794,0.0,0.05235353484749794,0.0,0.2288089543581009,0.0,0.01560523547232151,0.12492091687272196,0.05869267232715538,35.63434100151062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
298,0.08143415302038193,0.002645934233441949,0.009995884262025356,0.05237439647316933,0.0,0.05237439647316933,0.0,0.22885453701019287,0.0,0.016417937353253365,0.12813249920786438,0.051935093847910244,35.75033712387085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
299,0.08152876049280167,0.002658088458701968,0.009688330814242363,0.052501048892736435,0.0,0.052501048892736435,0.0,0.2291310727596283,0.0,0.016681291162967682,0.12915607288458286,0.05019469304286888,35.87233281135559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,0.08047863095998764,0.0026715451385825872,0.009539773687720299,0.0525088794529438,0.0,0.0525088794529438,0.0,0.22914816439151764,0.0,0.01575843244791031,0.12553259516121823,0.07327139659993298,35.98832869529724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
301,0.08030851930379868,0.0026877562049776316,0.009622596204280853,0.05230911076068878,0.0,0.05230911076068878,0.0,0.22871184349060059,0.0,0.015689052641391754,0.12525594852697317,0.06354794194315487,36.11632418632507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
302,0.08090940862894058,0.0026970666367560625,0.009836208075284958,0.052014436572790146,0.0,0.052014436572790146,0.0,0.22806674242019653,0.0,0.016361696645617485,0.12791284785203355,0.0549891675852075,36.239320039749146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
