step,stage,total_loss,pde_loss,bc_loss,ic_loss,data_loss,grad_norm,learning_rate,time_elapsed_s
589,adam,0.7736392021179199,0.031722623854875565,0.6120936274528503,0.05632593482732773,0.0734969824552536,0.20852704192646487,0.001,67.26178503036499
590,adam,0.7725688219070435,0.031578417867422104,0.6110968589782715,0.05649891495704651,0.07339465618133545,0.20748749452649928,0.001,67.37348580360413
591,adam,0.7715059518814087,0.03143775463104248,0.6101073622703552,0.05666967108845711,0.07329118251800537,0.2064536637561958,0.001,67.49117183685303
592,adam,0.7704506516456604,0.0313006266951561,0.6091253161430359,0.056838128715753555,0.07318655401468277,0.20542656844340731,0.001,67.60287356376648
593,adam,0.7694027423858643,0.031166981905698776,0.6081507205963135,0.057004231959581375,0.07308074831962585,0.2044059898220337,0.001,67.71258068084717
594,adam,0.7683619260787964,0.031036796048283577,0.6071834564208984,0.05716793239116669,0.07297375053167343,0.20339253250149936,0.001,67.8232855796814
595,adam,0.7673286199569702,0.030910057947039604,0.6062238812446594,0.057329125702381134,0.0728655606508255,0.20238630115884956,0.001,67.9389762878418
596,adam,0.7663024067878723,0.03078673779964447,0.6052716970443726,0.05748778209090233,0.07275615632534027,0.2013880118181644,0.001,68.05270195007324
597,adam,0.7652832269668579,0.030666816979646683,0.6043271422386169,0.05764380469918251,0.07264550030231476,0.20039774977946884,0.001,68.16238069534302
598,adam,0.7642712593078613,0.0305502787232399,0.6033902168273926,0.057797178626060486,0.07253360003232956,0.19941535571197358,0.001,68.27308464050293
599,adam,0.7632660865783691,0.030437078326940536,0.6024607419967651,0.057947833091020584,0.07242043316364288,0.19844200147161017,0.001,68.38378882408142
600,adam,0.7622678875923157,0.03032718226313591,0.6015389561653137,0.05809572711586952,0.07230601459741592,0.19747698127537708,0.001,68.49449300765991
601,adam,0.7612764835357666,0.03022056072950363,0.6006247997283936,0.058240778744220734,0.07219032943248749,0.1965214475469655,0.001,68.62215209007263
602,adam,0.7602916955947876,0.030117180198431015,0.5997182130813599,0.058382969349622726,0.07207335531711578,0.195575508557235,0.001,68.74283075332642
603,adam,0.7593135833740234,0.030017010867595673,0.5988192558288574,0.05852222442626953,0.0719551146030426,0.19463942661457068,0.001,68.85752415657043
604,adam,0.7583419680595398,0.029920002445578575,0.5979278683662415,0.05865852162241936,0.07183558493852615,0.19371377660050057,0.001,68.97122025489807
605,adam,0.7573769092559814,0.029826147481799126,0.5970442295074463,0.058791790157556534,0.07171475887298584,0.1927972712694044,0.001,69.09090113639832
606,adam,0.7564181685447693,0.029735419899225235,0.5961681008338928,0.058922022581100464,0.07159261405467987,0.1918924044886592,0.001,69.20858764648438
607,adam,0.7554656267166138,0.029647763818502426,0.5952996015548706,0.05904914066195488,0.07146915793418884,0.19099721820074367,0.001,69.3182942867279
608,adam,0.7545193433761597,0.02956315502524376,0.5944386720657349,0.0591731071472168,0.07134439051151276,0.19011321355906738,0.001,69.42902708053589
609,adam,0.7535790205001831,0.029481573030352592,0.5935852527618408,0.05929388850927353,0.07121828198432922,0.18924039533736406,0.001,69.54269599914551
610,adam,0.7526446580886841,0.029402969405055046,0.5927394032478333,0.059411436319351196,0.07109084725379944,0.18837808413844107,0.001,69.66038084030151
611,adam,0.7517162561416626,0.029327327385544777,0.5919011235237122,0.059525709599256516,0.0709620863199234,0.18752803436649393,0.001,69.77407670021057
612,adam,0.7507936358451843,0.029254570603370667,0.5910703539848328,0.05963670462369919,0.07083199918270111,0.1866892045547934,0.001,69.94262766838074
613,adam,0.7498766779899597,0.029184682294726372,0.5902470350265503,0.059744369238615036,0.07070056349039078,0.185861933862249,0.001,70.0513367652893
614,adam,0.7489652633666992,0.029117632657289505,0.5894311666488647,0.05984869971871376,0.0705677941441536,0.1850468761461803,0.001,70.16204190254211
615,adam,0.7480593323707581,0.02905336581170559,0.5886226892471313,0.05994962155818939,0.07043369114398956,0.18424361554341934,0.001,70.2777328491211
616,adam,0.7471588253974915,0.028991855680942535,0.5878216028213501,0.06004711240530014,0.07029826939105988,0.18345227532438968,0.001,70.38743901252747
617,adam,0.7462636828422546,0.02893305942416191,0.587027907371521,0.06014121696352959,0.07016149908304214,0.18267378940725598,0.001,70.50412797927856
618,adam,0.7453736662864685,0.02887692302465439,0.5862414836883545,0.060231827199459076,0.07002340257167816,0.18190669095013393,0.001,70.62680101394653
619,adam,0.7444885969161987,0.02882343716919422,0.5854622721672058,0.06031894311308861,0.06988396495580673,0.18115212179250578,0.001,70.73850202560425
620,adam,0.7436086535453796,0.02877255342900753,0.5846903324127197,0.060402560979127884,0.06974320858716965,0.18041098536599373,0.001,70.84721159934998
621,adam,0.7427335977554321,0.028724219650030136,0.5839256048202515,0.06048266217112541,0.06960111856460571,0.1796814167707897,0.001,70.95791697502136
622,adam,0.7418633103370667,0.028678404167294502,0.5831679105758667,0.06055925413966179,0.06945769488811493,0.17896390535019135,0.001,71.06762385368347
623,adam,0.7409975528717041,0.028635067865252495,0.5824173092842102,0.06063227728009224,0.06931295245885849,0.17825995777253026,0.001,71.18929886817932
624,adam,0.7401366233825684,0.028594164177775383,0.581673800945282,0.06070174276828766,0.0691668912768364,0.17756797634643667,0.001,71.30299520492554
625,adam,0.7392800450325012,0.028555652126669884,0.5809372663497925,0.060767654329538345,0.06901951879262924,0.17688865065014162,0.001,71.42167806625366
626,adam,0.7384278774261475,0.02851950190961361,0.5802075862884521,0.06082996726036072,0.06887082755565643,0.1762216093017977,0.001,71.53337931632996
627,adam,0.7375800609588623,0.028485644608736038,0.5794848203659058,0.060888711363077164,0.06872086226940155,0.17556760832397045,0.001,71.64907097816467
628,adam,0.7367362976074219,0.028454061597585678,0.578768789768219,0.0609438456594944,0.0685695931315422,0.1749257508508571,0.001,71.75778079032898
629,adam,0.7358967065811157,0.028424696996808052,0.5780595541000366,0.060995377600193024,0.06841704994440079,0.1742965217539523,0.001,71.86549377441406
630,adam,0.7350611090660095,0.028397493064403534,0.5773570537567139,0.06104331463575363,0.0682632252573967,0.1736799696760032,0.001,71.98417687416077
631,adam,0.7342292666435242,0.02837243117392063,0.5766610503196716,0.06108764931559563,0.06810814142227173,0.1730754989119594,0.001,72.09587860107422
632,adam,0.7334014773368835,0.028349464759230614,0.575971782207489,0.0611284077167511,0.06795182079076767,0.1724838136523251,0.001,72.21456170082092
633,adam,0.7325772643089294,0.0283285453915596,0.5752888917922974,0.06116557493805885,0.06779424101114273,0.17190424712686145,0.001,72.33623623847961
634,adam,0.7317565679550171,0.02830963395535946,0.5746123790740967,0.06119915843009949,0.06763540953397751,0.17133691167334453,0.001,72.45791101455688
635,adam,0.730939507484436,0.0282927006483078,0.5739423632621765,0.0612291544675827,0.0674753487110138,0.17078193781930526,0.001,72.57061100006104
636,adam,0.730125904083252,0.02827771008014679,0.573278546333313,0.06125558540225029,0.06731405109167099,0.17023897253485082,0.001,72.6872992515564
637,adam,0.7293155789375305,0.028264585882425308,0.5726209878921509,0.06127846613526344,0.06715156137943268,0.16970751576057175,0.001,72.79501128196716
638,adam,0.728508472442627,0.028253311291337013,0.5719695091247559,0.06129780039191246,0.06698785722255707,0.1691884968546087,0.001,72.90072870254517
639,adam,0.727704644203186,0.02824382856488228,0.5713241696357727,0.06131361797451973,0.06682297587394714,0.16868075948146885,0.001,73.01243138313293
640,adam,0.7269037961959839,0.028236107900738716,0.5706848502159119,0.06132589280605316,0.0666569322347641,0.16818465978636027,0.001,73.13909316062927
641,adam,0.7261059284210205,0.028230100870132446,0.5700514316558838,0.06133468449115753,0.06648972630500793,0.16770046534053487,0.001,73.25777578353882
642,adam,0.7253109812736511,0.028225740417838097,0.5694239139556885,0.061339959502220154,0.06632138788700104,0.16722659473515608,0.001,73.36947727203369
643,adam,0.724518895149231,0.028223013505339622,0.5688021779060364,0.061341799795627594,0.066151924431324,0.16676594759715763,0.001,73.48217678070068
644,adam,0.7237294912338257,0.028221866115927696,0.5681861042976379,0.06134019047021866,0.06598135828971863,0.16631516585651274,0.001,73.59288311004639
645,adam,0.7229428291320801,0.028222260996699333,0.5675756931304932,0.061335135251283646,0.0658096969127655,0.16587518523683786,0.001,73.70358514785767
646,adam,0.722158670425415,0.028224170207977295,0.5669708847999573,0.06132667511701584,0.06563694030046463,0.1654466784817484,0.001,73.81229567527771
647,adam,0.7213770151138306,0.028227558359503746,0.566371500492096,0.06131483241915703,0.0654630959033966,0.16502834200491273,0.001,73.92299962043762
648,adam,0.7205978035926819,0.02823236770927906,0.565777599811554,0.06129962205886841,0.06528822332620621,0.16462057481468156,0.001,74.04966163635254
649,adam,0.7198209166526794,0.0282385665923357,0.5651889443397522,0.06128109246492386,0.06511228531599045,0.1642235354749616,0.001,74.16635012626648
650,adam,0.7190462946891785,0.028246108442544937,0.5646055936813354,0.06125928834080696,0.0649353414773941,0.1638364098831949,0.001,74.28702783584595
651,adam,0.7182740569114685,0.02825494296848774,0.5640274882316589,0.06123419851064682,0.06475739926099777,0.1634587352737781,0.001,74.40471386909485
652,adam,0.7175037860870361,0.02826504409313202,0.5634543895721436,0.06120588257908821,0.06457846611738205,0.1630920804381307,0.001,74.51940703392029
653,adam,0.7167356610298157,0.028276352211833,0.5628863573074341,0.06117435544729233,0.06439860910177231,0.16273404191806382,0.001,74.63809132575989
654,adam,0.7159693837165833,0.028288865461945534,0.5623231530189514,0.06113964319229126,0.06421776860952377,0.16238611920890553,0.001,74.74879503250122
655,adam,0.7152052521705627,0.028302546590566635,0.5617649555206299,0.0611017607152462,0.06403599679470062,0.16204757648535678,0.001,74.86049747467041
656,adam,0.7144429087638855,0.02831736020743847,0.5612114667892456,0.061060771346092224,0.06385330855846405,0.16171726302381095,0.001,74.97020411491394
657,adam,0.7136824727058411,0.02833324298262596,0.5606628060340881,0.06101667508482933,0.06366972625255585,0.16139665584488488,0.001,75.07991218566895
658,adam,0.7129237055778503,0.02835017628967762,0.5601186752319336,0.06096957251429558,0.06348524242639542,0.16108455663144222,0.001,75.18762373924255
659,adam,0.7121665477752686,0.028368109837174416,0.559579074382782,0.06091943010687828,0.06329993903636932,0.16078099853266814,0.001,75.30431246757507
660,adam,0.71141117811203,0.028387023136019707,0.5590440630912781,0.0608663335442543,0.06311377137899399,0.1604865379524536,0.001,75.41800880432129
661,adam,0.7106572389602661,0.02840687520802021,0.558513343334198,0.060810256749391556,0.06292679160833359,0.16019990802931397,0.001,75.5287127494812
662,adam,0.7099049091339111,0.028427626937627792,0.5579869747161865,0.06075131520628929,0.06273902952671051,0.1599214132073572,0.001,75.64240980148315
663,adam,0.7091541290283203,0.028449244797229767,0.5574648976325989,0.06068949028849602,0.06255047768354416,0.1596505289830993,0.001,75.76807403564453
664,adam,0.7084046602249146,0.028471704572439194,0.5569469332695007,0.0606248565018177,0.06236116588115692,0.15938768793107572,0.001,75.88476252555847
665,adam,0.7076566815376282,0.028494970872998238,0.5564332008361816,0.06055740639567375,0.062171127647161484,0.15913159225350745,0.001,75.99546694755554
666,adam,0.7069100141525269,0.02851903811097145,0.5559234023094177,0.06048721820116043,0.061980340629816055,0.15888360808151328,0.001,76.10816621780396
667,adam,0.7061644792556763,0.02854384481906891,0.5554174780845642,0.06041431427001953,0.06178886070847511,0.15864243721147364,0.001,76.2178726196289
668,adam,0.7054203152656555,0.028569364920258522,0.5549154877662659,0.06033876910805702,0.061596713960170746,0.15840899886431115,0.001,76.33256673812866
669,adam,0.7046772837638855,0.028595585376024246,0.5544172525405884,0.060260556638240814,0.06140388920903206,0.15818141468942318,0.001,76.44526624679565
670,adam,0.7039355039596558,0.028622455894947052,0.5539228320121765,0.06017979606986046,0.061210423707962036,0.15796068195507015,0.001,76.55995988845825
671,adam,0.703194797039032,0.028649961575865746,0.5534319877624512,0.060096461325883865,0.06101636216044426,0.15774674746066397,0.001,76.6786425113678
672,adam,0.7024551033973694,0.028678063303232193,0.5529447197914124,0.060010600835084915,0.06082170829176903,0.15753876362313407,0.001,76.79034543037415
673,adam,0.7017164826393127,0.028706740587949753,0.5524609684944153,0.05992230400443077,0.06062646582722664,0.1573373274666096,0.001,76.90005254745483
674,adam,0.7009788751602173,0.028735985979437828,0.5519806742668152,0.05983154848217964,0.060430657118558884,0.15714099164868106,0.001,77.01075649261475
675,adam,0.7002421617507935,0.02876574918627739,0.5515036582946777,0.059738438576459885,0.060234323143959045,0.15695128689123017,0.001,77.12545108795166
676,adam,0.6995064616203308,0.028796017169952393,0.5510299801826477,0.059642989188432693,0.06003746762871742,0.15676655446620044,0.001,77.24014401435852
677,adam,0.6987716555595398,0.028826748952269554,0.5505595207214355,0.05954524129629135,0.0598401241004467,0.15658796745559023,0.001,77.35583519935608
678,adam,0.6980376839637756,0.028857938945293427,0.5500921607017517,0.059445254504680634,0.059642303735017776,0.15641383391579713,0.001,77.47850775718689
679,adam,0.6973045468330383,0.028889568522572517,0.5496279001235962,0.05934305116534233,0.05944403260946274,0.15624540426091688,0.001,77.60118007659912
680,adam,0.6965722441673279,0.02892162650823593,0.5491666793823242,0.05923865735530853,0.05924530699849129,0.15608173720462248,0.001,77.72485017776489
681,adam,0.6958407759666443,0.028954068198800087,0.5487083792686462,0.05913215130567551,0.0590461827814579,0.155923110250876,0.001,77.83655285835266
682,adam,0.6951099634170532,0.028986856341362,0.5482528805732727,0.05902356654405594,0.058846667408943176,0.1557692960077837,0.001,77.95323920249939
683,adam,0.6943800449371338,0.02901998534798622,0.5478003621101379,0.05891290307044983,0.05864677578210831,0.155619540186688,0.001,78.06593942642212
684,adam,0.6936506628990173,0.029053431004285812,0.5473504662513733,0.058800242841243744,0.058446548879146576,0.15547438283367465,0.001,78.18163132667542
685,adam,0.692922055721283,0.029087204486131668,0.5469032526016235,0.058685626834630966,0.05824597552418709,0.15533332671546665,0.001,78.29333186149597
686,adam,0.6921941041946411,0.02912125550210476,0.5464586615562439,0.05856909602880478,0.05804510414600372,0.15519684189392385,0.001,78.40506219863892
687,adam,0.6914668679237366,0.029155587777495384,0.5460166931152344,0.05845065042376518,0.05784393101930618,0.15506418029440397,0.001,78.51776456832886
688,adam,0.6907401084899902,0.02919016033411026,0.5455770492553711,0.05833040177822113,0.057642512023448944,0.15493491918139699,0.001,78.63142967224121
689,adam,0.6900140643119812,0.02922496572136879,0.5451399683952332,0.058208320289850235,0.05744081363081932,0.15480950255307874,0.001,78.74013900756836
690,adam,0.6892886757850647,0.029259994626045227,0.5447052717208862,0.058084502816200256,0.05723889544606209,0.15468788192380267,0.001,78.84884858131409
691,adam,0.6885637640953064,0.029295219108462334,0.5442728400230408,0.05795896798372269,0.05703677237033844,0.15456913145696763,0.001,78.9595537185669
692,adam,0.6878394484519958,0.029330650344491005,0.5438425540924072,0.057831767946481705,0.056834448128938675,0.15445481268517175,0.001,79.07723903656006
693,adam,0.6871157288551331,0.029366249218583107,0.5434145927429199,0.05770290642976761,0.056631963700056076,0.15434255978769873,0.001,79.19392728805542
694,adam,0.6863925457000732,0.029402006417512894,0.5429887771606445,0.05757245048880577,0.05642933398485184,0.15423374250650382,0.001,79.30961894989014
695,adam,0.6856697797775269,0.029437899589538574,0.542564868927002,0.057440441101789474,0.05622655898332596,0.1541281462731435,0.001,79.4203233718872
696,adam,0.6849476099014282,0.029473930597305298,0.5421430468559265,0.057306911796331406,0.05602368712425232,0.15402499618517457,0.001,79.53501677513123
697,adam,0.684225857257843,0.02951008267700672,0.5417231917381287,0.05717189982533455,0.055820710957050323,0.15392510966933048,0.001,79.65469717979431
698,adam,0.6835047006607056,0.029546337202191353,0.5413052439689636,0.05703543499112129,0.055617667734622955,0.1538275857463384,0.001,79.77194285392761
699,adam,0.6827839612960815,0.029582682996988297,0.5408891439437866,0.05689755082130432,0.05541456118226051,0.15373224448903122,0.001,79.88962960243225
700,adam,0.6820638179779053,0.029619134962558746,0.5404748916625977,0.0567583329975605,0.05521140992641449,0.15363981783697345,0.001,80.02928352355957
701,adam,0.6813440918922424,0.029655644670128822,0.540062427520752,0.05661776661872864,0.05500824376940727,0.1535498832391673,0.001,80.18885731697083
702,adam,0.6806247234344482,0.029692228883504868,0.5396515130996704,0.056475888937711716,0.054805073887109756,0.15346129626596797,0.001,80.31053233146667
703,adam,0.6799058318138123,0.029728861525654793,0.5392423272132874,0.05633275583386421,0.054601918905973434,0.15337546712821168,0.001,80.47708702087402
704,adam,0.6791874170303345,0.0297655388712883,0.5388346910476685,0.05618841573596001,0.0543987862765789,0.15329143114970864,0.001,80.60674118995667
705,adam,0.6784695386886597,0.029802240431308746,0.5384286642074585,0.0560428686439991,0.05419573932886124,0.15321000663310155,0.001,80.73041105270386
706,adam,0.6777520179748535,0.02983897179365158,0.5380241274833679,0.05589618906378746,0.05399274080991745,0.153129861194022,0.001,80.8610622882843
707,adam,0.6770349144935608,0.02987571246922016,0.5376209616661072,0.05574836954474449,0.053789835423231125,0.15305141615275736,0.001,80.98174047470093
708,adam,0.6763182282447815,0.029912469908595085,0.5372192859649658,0.05559948459267616,0.053587038069963455,0.15297425024349726,0.001,81.09543657302856
709,adam,0.6756020784378052,0.029949232935905457,0.5368189215660095,0.05544953793287277,0.053384337574243546,0.1528991764860835,0.001,81.20514297485352
710,adam,0.6748862862586975,0.02998598851263523,0.5364199876785278,0.05529855564236641,0.05318177118897438,0.1528255997662696,0.001,81.37868046760559
711,adam,0.6741708517074585,0.03002273477613926,0.5360221862792969,0.055146582424640656,0.05297936499118805,0.15275306098730987,0.001,81.491379737854
712,adam,0.6734560132026672,0.03005945309996605,0.5356257557868958,0.054993677884340286,0.05277713015675545,0.15268255643809447,0.001,81.60806727409363
713,adam,0.6727415919303894,0.03009616956114769,0.5352305173873901,0.05483980104327202,0.05257508531212807,0.15261336644100637,0.001,81.73672413825989
714,adam,0.6720274090766907,0.030132845044136047,0.5348362922668457,0.054685063660144806,0.05237323418259621,0.15254488063487398,0.001,81.93120527267456
715,adam,0.6713137030601501,0.030169447883963585,0.534443199634552,0.054529450833797455,0.05217161402106285,0.15247820322317215,0.001,82.05986166000366
716,adam,0.6706005930900574,0.030206015333533287,0.5340512990951538,0.054373010993003845,0.0519702322781086,0.15241237000207142,0.001,82.17954206466675
717,adam,0.6698876619338989,0.030242543667554855,0.5336602926254272,0.05421575531363487,0.05176908150315285,0.15234697002036648,0.001,82.2902467250824
718,adam,0.6691753268241882,0.030279023572802544,0.5332703590393066,0.05405772849917412,0.05156819149851799,0.1522831587078296,0.001,82.40095090866089
719,adam,0.668463408946991,0.030315443873405457,0.5328814387321472,0.05389895290136337,0.05136755853891373,0.15221965964562384,0.001,82.51165509223938
720,adam,0.6677518486976624,0.030351774767041206,0.5324933528900146,0.053739480674266815,0.05116724967956543,0.1521574558814678,0.001,82.62136220932007
721,adam,0.6670408248901367,0.03038802742958069,0.5321062207221985,0.05357933044433594,0.05096723511815071,0.15209564835246822,0.001,82.74303817749023
722,adam,0.666330099105835,0.03042421117424965,0.5317198634147644,0.05341847240924835,0.05076754838228226,0.1520337777961336,0.001,82.88964605331421
723,adam,0.6656198501586914,0.030460314825177193,0.5313343405723572,0.05325700715184212,0.050568193197250366,0.15197381134474033,0.001,83.00134825706482
724,adam,0.6649101376533508,0.03049633838236332,0.5309496521949768,0.05309491977095604,0.050369199365377426,0.15191390978670533,0.001,83.11205220222473
725,adam,0.6642007231712341,0.03053227625787258,0.530565619468689,0.05293227732181549,0.05017056316137314,0.15185469750336236,0.001,83.22175931930542
726,adam,0.6634918451309204,0.030568117275834084,0.530182421207428,0.05276904255151749,0.0499722920358181,0.15179602014152999,0.001,83.34243750572205
727,adam,0.6627835035324097,0.03060389682650566,0.5297999382019043,0.05260524898767471,0.04977438971400261,0.15173770788279214,0.001,83.45414018630981
728,adam,0.6620754599571228,0.03063957579433918,0.5294180512428284,0.05244095250964165,0.04957688972353935,0.15167933346364923,0.001,83.56683826446533
729,adam,0.6613680124282837,0.03067515417933464,0.529036819934845,0.052276190370321274,0.04937981441617012,0.15162184449348245,0.001,83.67854022979736
730,adam,0.660660982131958,0.030710605904459953,0.5286561846733093,0.052110977470874786,0.04918317496776581,0.1515647622698551,0.001,83.78724980354309
731,adam,0.659954309463501,0.030745962634682655,0.5282760858535767,0.051945287734270096,0.04898696765303612,0.1515080283422096,0.001,83.89895129203796
732,adam,0.6592481732368469,0.03078119084239006,0.5278965830802917,0.051779184490442276,0.04879123345017433,0.15145074148785845,0.001,84.01165103912354
733,adam,0.6585426330566406,0.03081631287932396,0.5275176763534546,0.051612675189971924,0.04859594255685806,0.15139378344304852,0.001,84.12235474586487
734,adam,0.657837450504303,0.030851317569613457,0.5271391868591309,0.05144581198692322,0.04840113967657089,0.1513370625881953,0.001,84.23305988311768
735,adam,0.6571328043937683,0.030886210501194,0.5267611742019653,0.051278602331876755,0.04820680618286133,0.15128043011367037,0.001,84.3487503528595
736,adam,0.6564286947250366,0.030920982360839844,0.5263836979866028,0.05111105367541313,0.048012975603342056,0.15122325180789264,0.001,84.46045255661011
737,adam,0.6557251214981079,0.030955635011196136,0.5260065793991089,0.05094323307275772,0.04781964421272278,0.15116713443032337,0.001,84.57215428352356
738,adam,0.6550220251083374,0.030990159139037132,0.5256298780441284,0.050775106996297836,0.047626834362745285,0.15111031648867182,0.001,84.69382929801941
739,adam,0.6543194055557251,0.031024567782878876,0.5252535343170166,0.05060671269893646,0.047434549778699875,0.15105356792107985,0.001,84.8065288066864
740,adam,0.653617262840271,0.031058823689818382,0.5248775482177734,0.050438061356544495,0.047242820262908936,0.15099679315786768,0.001,84.9351851940155
741,adam,0.6529157757759094,0.031092964112758636,0.5245019793510437,0.050269193947315216,0.04705161973834038,0.15094009404709338,0.001,85.06184673309326
742,adam,0.6522147059440613,0.031126968562602997,0.5241266489028931,0.050100069493055344,0.04686097800731659,0.15088285108823676,0.001,85.18252468109131
743,adam,0.6515142321586609,0.031160835176706314,0.5237517356872559,0.04993075877428055,0.046670928597450256,0.15082579581408584,0.001,85.29821538925171
744,adam,0.6508142948150635,0.031194567680358887,0.5233770608901978,0.049761246889829636,0.046481434255838394,0.15076769380515262,0.001,85.41590142250061
745,adam,0.6501149535179138,0.03122814930975437,0.5230026841163635,0.04959157854318619,0.04629254341125488,0.15071081856941002,0.001,85.53657960891724
746,adam,0.6494161486625671,0.03126158192753792,0.5226285457611084,0.0494217574596405,0.04610426351428032,0.15065237664539763,0.001,85.65127348899841
747,adam,0.6487179398536682,0.03129487857222557,0.5222546458244324,0.04925184324383736,0.04591657966375351,0.15059407353110862,0.001,85.76796078681946
748,adam,0.648020327091217,0.03132803365588188,0.5218809843063354,0.049081798642873764,0.045729510486125946,0.1505356652299795,0.001,85.88265490531921
749,adam,0.6473233103752136,0.03136102855205536,0.5215075016021729,0.04891170188784599,0.045543089509010315,0.1504768336329482,0.001,86.0023353099823
750,adam,0.646626889705658,0.03139389678835869,0.5211341977119446,0.048741500824689865,0.045357272028923035,0.15041744157740128,0.001,86.12301325798035
751,adam,0.6459310054779053,0.031426604837179184,0.5207610726356506,0.04857124388217926,0.04517210274934769,0.15035734782290475,0.001,86.23870468139648
752,adam,0.6452357172966003,0.031459175050258636,0.5203880071640015,0.04840096831321716,0.04498755931854248,0.15029628541145149,0.001,86.35339784622192
753,adam,0.6445410251617432,0.03149158135056496,0.5200151205062866,0.048230644315481186,0.0448036827147007,0.1502360258607031,0.001,86.4810574054718
754,adam,0.6438470482826233,0.03152383863925934,0.5196424722671509,0.048060301691293716,0.04462047666311264,0.1501749322807914,0.001,86.59874415397644
755,adam,0.6431536078453064,0.03155594691634178,0.5192697644233704,0.04788994789123535,0.04443792626261711,0.15011317637057417,0.001,86.71343755722046
756,adam,0.6424608826637268,0.031587865203619,0.518897294998169,0.04771962761878967,0.04425610601902008,0.15005114690775556,0.001,86.82912874221802
757,adam,0.6417688727378845,0.03161962702870369,0.5185249447822571,0.04754931852221489,0.04407494515180588,0.14998777949615197,0.001,86.94581651687622
758,adam,0.6410773396492004,0.03165125101804733,0.5181525945663452,0.047379035502672195,0.043894484639167786,0.14992528168614144,0.001,87.05951356887817
759,adam,0.6403865814208984,0.031682707369327545,0.5177803635597229,0.04720879718661308,0.043714698404073715,0.1498614512391179,0.001,87.18318319320679
760,adam,0.6396963596343994,0.03171400725841522,0.5174080729484558,0.047038640826940536,0.04353564605116844,0.14979697454334598,0.001,87.29687976837158
761,adam,0.6390069723129272,0.031745150685310364,0.517035961151123,0.04686855152249336,0.04335729405283928,0.14973188729530232,0.001,87.42453837394714
762,adam,0.6383181214332581,0.031776126474142075,0.5166637897491455,0.04669857397675514,0.04317965731024742,0.14966634650525418,0.001,87.5402307510376
763,adam,0.6376301050186157,0.03180692717432976,0.5162916779518127,0.04652870446443558,0.043002769351005554,0.14960044450359322,0.001,87.65193104743958
764,adam,0.6369426846504211,0.0318375863134861,0.5159195065498352,0.04635896533727646,0.04282660037279129,0.14953378484445154,0.001,87.76163864135742
765,adam,0.6362559795379639,0.03186808526515961,0.5155474543571472,0.0461893305182457,0.04265114665031433,0.14946623823770394,0.001,87.87134599685669
766,adam,0.6355701088905334,0.03189840540289879,0.5151753425598145,0.046019867062568665,0.04247645288705826,0.1493986545864129,0.001,87.98205065727234
767,adam,0.6348847150802612,0.031928569078445435,0.5148031711578369,0.045850515365600586,0.04230249300599098,0.14932959789446015,0.001,88.09474897384644
768,adam,0.6342002153396606,0.03195856139063835,0.5144309997558594,0.04568134993314743,0.04212929680943489,0.14926022706633027,0.001,88.20645093917847
769,adam,0.6335163712501526,0.031988371163606644,0.5140588283538818,0.045512352138757706,0.04195686802268028,0.1491904018823172,0.001,88.31615781784058
770,adam,0.6328334212303162,0.03201800957322121,0.5136866569519043,0.045343510806560516,0.04178521782159805,0.14911947270219503,0.001,88.42786049842834
771,adam,0.6321510076522827,0.03204745426774025,0.5133143067359924,0.045174889266490936,0.0416143424808979,0.14904898878197081,0.001,88.53956151008606
772,adam,0.6314695477485657,0.03207675367593765,0.5129420757293701,0.04500645399093628,0.04144423454999924,0.14897620133510894,0.001,88.65026664733887
773,adam,0.6307886838912964,0.03210587799549103,0.5125696659088135,0.04483826458454132,0.04127488285303116,0.14890357639037566,0.001,88.76097178459167
774,adam,0.6301085948944092,0.032134849578142166,0.5121971368789673,0.044670287519693375,0.04110631346702576,0.14882974077034786,0.001,88.87267208099365
775,adam,0.6294293403625488,0.03216363862156868,0.5118246078491211,0.04450254887342453,0.04093853756785393,0.1487559706515983,0.001,88.98237919807434
776,adam,0.6287508606910706,0.03219227120280266,0.5114520192146301,0.04433503746986389,0.04077153652906418,0.14868080388496968,0.001,89.09408116340637
777,adam,0.6280731558799744,0.03222072124481201,0.5110793113708496,0.04416779801249504,0.0406053327023983,0.1486059620931182,0.001,89.20378875732422
778,adam,0.627396285533905,0.03224899247288704,0.5107065439224243,0.044000815600156784,0.04043992608785629,0.14852928277500696,0.001,89.31449294090271
779,adam,0.6267201900482178,0.032277077436447144,0.5103336572647095,0.04383411258459091,0.040275346487760544,0.14845231869334746,0.001,89.4261953830719
780,adam,0.6260448694229126,0.03230499476194382,0.5099606513977051,0.04366765916347504,0.04011156037449837,0.14837501977512055,0.001,89.53889322280884
781,adam,0.6253703236579895,0.032332729548215866,0.5095875263214111,0.04350150376558304,0.03994857892394066,0.14829676515635196,0.001,89.65159344673157
782,adam,0.624696671962738,0.032360274344682693,0.5092143416404724,0.043335653841495514,0.03978642076253891,0.1482180819301633,0.001,89.76129961013794
783,adam,0.6240238547325134,0.032387685030698776,0.5088409781455994,0.04317012429237366,0.039625056087970734,0.14813795554261527,0.001,89.87001013755798
784,adam,0.6233518123626709,0.03241492062807083,0.5084674954414368,0.043004896491765976,0.039464496076107025,0.14805720723265506,0.001,89.98071360588074
785,adam,0.6226806640625,0.03244197368621826,0.5080938935279846,0.042839985340833664,0.03930477052927017,0.14797603585639357,0.001,90.08942341804504
