step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
728,0.05700851231813431,0.0033709330018609762,0.005320767406374216,0.03981851786375046,0.0,0.03981851786375046,0.0,0.19954578578472137,0.0,0.008498295210301876,0.09218619858906145,0.0401155842038832,86.91992592811584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
729,0.05647429823875427,0.0033764769323170185,0.005288111977279186,0.039805781096220016,0.0,0.039805781096220016,0.0,0.19951386749744415,0.0,0.008003927767276764,0.08946467329218144,0.031222070078400853,87.04692769050598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
730,0.05677300691604614,0.003380692098289728,0.005264977924525738,0.03978170454502106,0.0,0.03978170454502106,0.0,0.19945351779460907,0.0,0.008345632813870907,0.091354435107831,0.03130523660412638,87.16392874717712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
731,0.05732345953583717,0.0033855880610644817,0.005250018090009689,0.03976394236087799,0.0,0.03976394236087799,0.0,0.19940897822380066,0.0,0.008923910558223724,0.09446645202516989,0.03275393577757412,87.27992963790894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
732,0.057234011590480804,0.003389964811503887,0.005192003212869167,0.0397794172167778,0.0,0.0397794172167778,0.0,0.19944778084754944,0.0,0.008872630074620247,0.09419463930935904,0.032699266874258365,87.40493130683899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
733,0.05707168206572533,0.003397362306714058,0.005169090814888477,0.039766501635313034,0.0,0.039766501635313034,0.0,0.1994154006242752,0.0,0.008738725446164608,0.09348115021845103,0.03616393131289632,87.52693271636963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
734,0.05715496838092804,0.0034016037825495005,0.005111992824822664,0.03976064547896385,0.0,0.03976064547896385,0.0,0.19940072298049927,0.0,0.008880726993083954,0.09423760922839645,0.033046906815164444,87.6339340209961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
735,0.056160442531108856,0.0034021399915218353,0.0050418744795024395,0.03975861147046089,0.0,0.03975861147046089,0.0,0.19939561188220978,0.0,0.007957816123962402,0.08920659237950075,0.04277047628255493,87.75973010063171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
736,0.056043948978185654,0.003406872507184744,0.005044613033533096,0.03969492390751839,0.0,0.03969492390751839,0.0,0.19923585653305054,0.0,0.007897538132965565,0.08886809400997393,0.022549205703006215,87.87477231025696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
737,0.05504646152257919,0.00341164693236351,0.005062734708189964,0.0396244078874588,0.0,0.0396244078874588,0.0,0.19905880093574524,0.0,0.006947672460228205,0.0833526991778203,0.02641330474425059,87.98373293876648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
738,0.056467849761247635,0.003415966872125864,0.005060836672782898,0.03956771641969681,0.0,0.03956771641969681,0.0,0.19891636073589325,0.0,0.008423332124948502,0.09177871280939007,0.030289958121019953,88.09573531150818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
739,0.057136911898851395,0.0034210127778351307,0.005063153803348541,0.0395166389644146,0.0,0.0395166389644146,0.0,0.19878792762756348,0.0,0.009136107750236988,0.09558298881201083,0.04290130777576009,88.21373629570007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
740,0.0572398379445076,0.0034293641801923513,0.00511276675388217,0.03944190591573715,0.0,0.03944190591573715,0.0,0.19859986007213593,0.0,0.009255802258849144,0.09620708008691015,0.02897311584550923,88.3417375087738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
741,0.05600821226835251,0.003437755163758993,0.005145972594618797,0.03939513862133026,0.0,0.03939513862133026,0.0,0.19848208129405975,0.0,0.008029347285628319,0.08960662523289402,0.027938820414089148,88.45273780822754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
742,0.05568046122789383,0.003443912137299776,0.00515356520190835,0.03936013579368591,0.0,0.03936013579368591,0.0,0.19839389622211456,0.0,0.007722846232354641,0.08787972594606017,0.051629175977379246,88.57873916625977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
743,0.056104015558958054,0.0034489412792026997,0.005158694460988045,0.03928200528025627,0.0,0.03928200528025627,0.0,0.1981968879699707,0.0,0.008214373141527176,0.09063317903244471,0.047014929523354614,88.69474053382874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
744,0.05680396035313606,0.0034556847531348467,0.005219988524913788,0.03913567587733269,0.0,0.03913567587733269,0.0,0.19782738387584686,0.0,0.008992613293230534,0.09482939045059044,0.03142767585125755,88.83574223518372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
745,0.05645187944173813,0.0034611502196639776,0.005223299842327833,0.039064113050699234,0.0,0.039064113050699234,0.0,0.19764643907546997,0.0,0.008703317493200302,0.09329157246611455,0.04301913599269462,88.94374394416809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
746,0.05650859326124191,0.003469206392765045,0.005139575805515051,0.03907869756221771,0.0,0.03907869756221771,0.0,0.19768331944942474,0.0,0.008821114897727966,0.09392079055101679,0.03658849307470042,89.04974484443665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
747,0.05599069222807884,0.003479700768366456,0.005054023582488298,0.03910822048783302,0.0,0.03910822048783302,0.0,0.19775798916816711,0.0,0.008348748087882996,0.0913714839973774,0.04059140974316356,89.1757459640503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
748,0.05599302798509598,0.0034867951180785894,0.005039972253143787,0.039091069251298904,0.0,0.039091069251298904,0.0,0.19771461188793182,0.0,0.008375191129744053,0.09151607033600194,0.04334659128884242,89.27974700927734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
749,0.05642922222614288,0.0034907322842627764,0.005112851038575172,0.039011307060718536,0.0,0.039011307060718536,0.0,0.19751280546188354,0.0,0.008814333006739616,0.0938846792972081,0.03079721534049954,89.3997483253479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
750,0.05586863309144974,0.0034969046246260405,0.005174177698791027,0.038927700370550156,0.0,0.038927700370550156,0.0,0.19730104506015778,0.0,0.008269849233329296,0.09093871141229842,0.032747743780071344,89.51775002479553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
751,0.0568108856678009,0.0035029135178774595,0.0051774075254797935,0.03888127580285072,0.0,0.03888127580285072,0.0,0.19718335568904877,0.0,0.009249289520084858,0.09617322662822984,0.03428715674495188,89.64875173568726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
752,0.056685470044612885,0.003506045090034604,0.005187555681914091,0.03881208598613739,0.0,0.03881208598613739,0.0,0.19700783491134644,0.0,0.009179782122373581,0.09581117952709683,0.03263156166648412,89.78313899040222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
753,0.05493736267089844,0.0035090891178697348,0.005192595534026623,0.038750819861888885,0.0,0.038750819861888885,0.0,0.19685228168964386,0.0,0.007484855595976114,0.08651505993742427,0.037074481216827535,89.88714146614075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
754,0.05592051148414612,0.0035154165234416723,0.005118378438055515,0.038748059421777725,0.0,0.038748059421777725,0.0,0.19684526324272156,0.0,0.008538655936717987,0.09240484801523126,0.032617553211139974,90.01714396476746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
755,0.0554523728787899,0.0035215485841035843,0.0050416667945683,0.03875455632805824,0.0,0.03875455632805824,0.0,0.19686177372932434,0.0,0.008134598843753338,0.09019201097521519,0.03029250576165112,90.1351432800293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
756,0.05616086348891258,0.0035237192641943693,0.005001666955649853,0.03873370587825775,0.0,0.03873370587825775,0.0,0.1968088001012802,0.0,0.008901771157979965,0.09434919797210767,0.05558665980398422,90.25614523887634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
757,0.05550289526581764,0.0035279057919979095,0.005011453293263912,0.03869631141424179,0.0,0.03869631141424179,0.0,0.19671377539634705,0.0,0.008267223834991455,0.09092427527889048,0.037223100659038215,90.37149477005005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
758,0.05565333366394043,0.003533236449584365,0.005003125872462988,0.0386841781437397,0.0,0.0386841781437397,0.0,0.19668294489383698,0.0,0.008432794362306595,0.09183024753482152,0.02842623653693014,90.48649644851685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
759,0.05525794252753258,0.0035399736370891333,0.004971505608409643,0.038715362548828125,0.0,0.038715362548828125,0.0,0.19676220417022705,0.0,0.008031100034713745,0.08961640494191755,0.03253739239241637,90.60718631744385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
760,0.05567425116896629,0.003546023042872548,0.004941537976264954,0.03872739151120186,0.0,0.03872739151120186,0.0,0.19679276645183563,0.0,0.008459299802780151,0.09197445190258081,0.03536407763964755,90.74218726158142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
761,0.05567944794893265,0.0035499813966453075,0.004924817476421595,0.038692910224199295,0.0,0.038692910224199295,0.0,0.19670513272285461,0.0,0.008511735126376152,0.09225906528019971,0.04132003508890661,90.86118984222412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
762,0.05607297271490097,0.0035521250683814287,0.004888772498816252,0.03863254562020302,0.0,0.03863254562020302,0.0,0.1965516358613968,0.0,0.008999531157314777,0.09486585875495344,0.02156445480662197,90.97319030761719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
763,0.05531148612499237,0.003554633352905512,0.0048658777959644794,0.03856755793094635,0.0,0.03856755793094635,0.0,0.19638624787330627,0.0,0.00832341704517603,0.09123276300307927,0.028721477003425974,91.0871913433075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
764,0.055625297129154205,0.003559218719601631,0.004856938496232033,0.03850433602929115,0.0,0.03850433602929115,0.0,0.19622521102428436,0.0,0.008704802952706814,0.0932995335074448,0.042689274306116624,91.19719171524048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
765,0.055764079093933105,0.00356379896402359,0.00489098159596324,0.038424354046583176,0.0,0.038424354046583176,0.0,0.19602130353450775,0.0,0.008884943090379238,0.09425997607881745,0.03369468770376814,91.30119276046753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
766,0.054511457681655884,0.00356854940764606,0.004905369598418474,0.03837479278445244,0.0,0.03837479278445244,0.0,0.19589485228061676,0.0,0.007662745658308268,0.08753711017795977,0.028099175517078825,91.42919492721558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
767,0.05441413074731827,0.003575666807591915,0.004942278377711773,0.0383131168782711,0.0,0.0383131168782711,0.0,0.19573736190795898,0.0,0.00758306635543704,0.0870808035989393,0.025058841694400657,91.55719542503357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
768,0.054595913738012314,0.0035817283205688,0.0049440618604421616,0.038279030472040176,0.0,0.038279030472040176,0.0,0.19565027952194214,0.0,0.007791091687977314,0.08826716086958566,0.027801787767521274,91.68319702148438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
769,0.054608702659606934,0.0035874617751687765,0.004918556660413742,0.03825456649065018,0.0,0.03825456649065018,0.0,0.19558773934841156,0.0,0.00784811656922102,0.0885895962809461,0.02183562531308945,91.8021981716156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
770,0.055479325354099274,0.0035921093076467514,0.0049107675440609455,0.03821447119116783,0.0,0.03821447119116783,0.0,0.1954852193593979,0.0,0.008761977776885033,0.09360543668444174,0.03432785262182613,91.91624546051025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
771,0.05561405420303345,0.0035985743161290884,0.004906944930553436,0.03818412125110626,0.0,0.03818412125110626,0.0,0.19540758430957794,0.0,0.008924414403736591,0.09446911878352943,0.02974051158124264,92.02725076675415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
772,0.05430396646261215,0.003604263300076127,0.004917470272630453,0.03814748674631119,0.0,0.03814748674631119,0.0,0.19531381130218506,0.0,0.0076347459107637405,0.08737703308515196,0.03618080856964527,92.13929271697998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
773,0.054560307413339615,0.0036070800852030516,0.00485894875600934,0.03814452514052391,0.0,0.03814452514052391,0.0,0.19530624151229858,0.0,0.007949755527079105,0.08916140155403068,0.023373836941773772,92.25225353240967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
774,0.05429907888174057,0.0036101287696510553,0.004800949711352587,0.038145873695611954,0.0,0.038145873695611954,0.0,0.19530968368053436,0.0,0.007742124143987894,0.08798934108167815,0.02494111916385984,92.37925457954407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
775,0.05467209219932556,0.003612159751355648,0.004788041580468416,0.03810306638479233,0.0,0.03810306638479233,0.0,0.19520007073879242,0.0,0.008168823085725307,0.09038154173129216,0.02359235684758951,92.48925566673279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
776,0.05480911582708359,0.0036147998180240393,0.004815385211259127,0.03802427276968956,0.0,0.03802427276968956,0.0,0.1949981302022934,0.0,0.008354658260941505,0.09140381972839814,0.03507205519613843,92.59625673294067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
777,0.0548858605325222,0.003615796333178878,0.004835785832256079,0.03795165196061134,0.0,0.03795165196061134,0.0,0.1948118358850479,0.0,0.00848262757062912,0.09210118115762207,0.034936797301029776,92.70825982093811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
778,0.053741976618766785,0.0036191714461892843,0.004852439742535353,0.03789738565683365,0.0,0.03789738565683365,0.0,0.19467251002788544,0.0,0.007372979540377855,0.08586605581006883,0.031106266183348722,92.81725859642029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
779,0.05450627952814102,0.00362367182970047,0.004884622525423765,0.03782416507601738,0.0,0.03782416507601738,0.0,0.19448435306549072,0.0,0.00817381776869297,0.09040916860967681,0.0473425816222024,92.94226002693176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
780,0.054968975484371185,0.0036303128581494093,0.004817679524421692,0.037847165018320084,0.0,0.037847165018320084,0.0,0.1945434808731079,0.0,0.008673815056681633,0.09313331872472726,0.040875949756149214,93.05826234817505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
781,0.05463385954499245,0.0036384928971529007,0.004727631341665983,0.037904445081949234,0.0,0.037904445081949234,0.0,0.19469064474105835,0.0,0.008363287895917892,0.09145101364073496,0.03474862052862714,93.18226289749146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
782,0.053828589618206024,0.0036457248497754335,0.004695130046457052,0.0379258431494236,0.0,0.0379258431494236,0.0,0.19474558532238007,0.0,0.007561890408396721,0.08695913067870861,0.0310190942916929,93.30726504325867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
783,0.05367237329483032,0.003650191705673933,0.0047093783505260944,0.03790692985057831,0.0,0.03790692985057831,0.0,0.19469702243804932,0.0,0.0074058715254068375,0.08605737345170858,0.05462634415248505,93.41630935668945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
784,0.053572382777929306,0.003650103462859988,0.004715748596936464,0.03786494955420494,0.0,0.03786494955420494,0.0,0.19458918273448944,0.0,0.007341580931097269,0.08568302592169157,0.03468562679689264,93.54026627540588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
785,0.05403806269168854,0.0036503232549875975,0.004745521117001772,0.03779229521751404,0.0,0.03779229521751404,0.0,0.19440241158008575,0.0,0.007849923335015774,0.08859979308675486,0.04286783958260995,93.64431190490723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
786,0.054379843175411224,0.0036511188372969627,0.004784314893186092,0.03768640011548996,0.0,0.03768640011548996,0.0,0.1941298544406891,0.0,0.008258005604147911,0.09087356933755772,0.036315826817178,93.75526905059814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
787,0.055072665214538574,0.0036510475911200047,0.00481227645650506,0.037596363574266434,0.0,0.037596363574266434,0.0,0.1938978135585785,0.0,0.0090129803866148,0.09493671779988394,0.027082404341265527,93.87627053260803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
788,0.054213739931583405,0.003652692073956132,0.0048228669911623,0.0375363789498806,0.0,0.0375363789498806,0.0,0.19374307990074158,0.0,0.008201799355447292,0.09056378611480029,0.05016309376795637,93.99027156829834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
789,0.05415639281272888,0.003658486297354102,0.004820633213967085,0.037485647946596146,0.0,0.037485647946596146,0.0,0.19361211359500885,0.0,0.008191628381609917,0.09050761504762965,0.04331027968878667,94.11627268791199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
790,0.05367649346590042,0.0036652558483183384,0.004783136770129204,0.037482187151908875,0.0,0.037482187151908875,0.0,0.19360317289829254,0.0,0.007745914626866579,0.08801087788942102,0.05179565947368115,94.23031544685364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
791,0.0537998266518116,0.003670373698696494,0.00466463528573513,0.03754984214901924,0.0,0.03754984214901924,0.0,0.19377781450748444,0.0,0.007914976216852665,0.08896615208523219,0.029392552093124066,94.34627509117126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
792,0.053278811275959015,0.0036744538228958845,0.004618097562342882,0.03756703436374664,0.0,0.03756703436374664,0.0,0.19382217526435852,0.0,0.0074192252941429615,0.08613492493839511,0.0412036313828962,94.45727777481079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
793,0.0530710369348526,0.003680442227050662,0.004651008639484644,0.03751486539840698,0.0,0.03751486539840698,0.0,0.1936875432729721,0.0,0.007224721368402243,0.08499836097479906,0.03612517880037334,94.58027791976929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
794,0.053756292909383774,0.0036846164148300886,0.004668278619647026,0.03747257962822914,0.0,0.03747257962822914,0.0,0.19357836246490479,0.0,0.007930818013846874,0.08905514029996738,0.039499336104841534,94.68927907943726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
795,0.05344238132238388,0.0036861298140138388,0.004637004807591438,0.03745970502495766,0.0,0.03745970502495766,0.0,0.19354510307312012,0.0,0.0076595391146838665,0.0875187929229138,0.04025068837109304,94.80528020858765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
796,0.05298757180571556,0.0036880651023238897,0.004639133345335722,0.03739999979734421,0.0,0.03739999979734421,0.0,0.19339080154895782,0.0,0.007260375190526247,0.085207835264876,0.0360618857230919,94.91128253936768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
797,0.053513482213020325,0.0036916977260261774,0.0046376315876841545,0.03734684735536575,0.0,0.03734684735536575,0.0,0.1932533234357834,0.0,0.007837306708097458,0.08852856436256863,0.03428914604558557,95.02128434181213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
798,0.053732793778181076,0.0036946723703294992,0.004603809677064419,0.03731991723179817,0.0,0.03731991723179817,0.0,0.19318363070487976,0.0,0.00811439473181963,0.09007993523432191,0.0384564358978884,95.1412844657898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
799,0.05292612686753273,0.0036982225719839334,0.004554332233965397,0.037327926605939865,0.0,0.037327926605939865,0.0,0.1932043582201004,0.0,0.007345645222812891,0.08570673965805076,0.03470957496188903,95.2652850151062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
800,0.053906120359897614,0.003702313406392932,0.0045631215907633305,0.037290606647729874,0.0,0.037290606647729874,0.0,0.1931077539920807,0.0,0.008350079879164696,0.09137877149078277,0.03712796531136278,95.37728643417358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
801,0.05261419713497162,0.003704183967784047,0.00462944433093071,0.037183504551649094,0.0,0.037183504551649094,0.0,0.19283024966716766,0.0,0.007097065914422274,0.08424408533791719,0.025344073776731268,95.49328899383545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
802,0.05346859246492386,0.003703243797644973,0.004693252965807915,0.03708488121628761,0.0,0.03708488121628761,0.0,0.19257435202598572,0.0,0.007987216114997864,0.08937122643780751,0.027834763237357223,95.60929012298584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
803,0.05370273441076279,0.0037045227363705635,0.004752978216856718,0.036993443965911865,0.0,0.036993443965911865,0.0,0.1923367977142334,0.0,0.008251791819930077,0.09083937373149419,0.031213923043497172,95.71729040145874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
804,0.054057128727436066,0.0037098792381584644,0.004764968529343605,0.03694576397538185,0.0,0.03694576397538185,0.0,0.1922128051519394,0.0,0.008636517450213432,0.09293286528571812,0.030465747477266263,95.8412914276123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
805,0.052940234541893005,0.0037158499471843243,0.004710376262664795,0.03695458918809891,0.0,0.03695458918809891,0.0,0.1922357678413391,0.0,0.007559418678283691,0.08694491749541022,0.040075892405276994,95.97319626808167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
806,0.05284672975540161,0.0037214644253253937,0.004648983478546143,0.036978814750909805,0.0,0.036978814750909805,0.0,0.1922987699508667,0.0,0.00749746710062027,0.08658791544216936,0.030537263934413125,96.10195565223694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
807,0.053430020809173584,0.0037225200794637203,0.0045690713450312614,0.03701811283826828,0.0,0.03701811283826828,0.0,0.19240091741085052,0.0,0.008120317943394184,0.0901128067668197,0.03003568262302898,96.2154529094696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
808,0.05342140421271324,0.0037227196153253317,0.00450090691447258,0.037036262452602386,0.0,0.037036262452602386,0.0,0.19244807958602905,0.0,0.008161514066159725,0.09034109843343574,0.02851499096351266,96.33057236671448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
809,0.053310904651880264,0.003724675392732024,0.004494102671742439,0.036996226757764816,0.0,0.036996226757764816,0.0,0.1923440396785736,0.0,0.008095902390778065,0.08997723262458156,0.038006878086085064,96.44777369499207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
810,0.05289361625909805,0.0037253904156386852,0.00455778231844306,0.03689353168010712,0.0,0.03689353168010712,0.0,0.1920768916606903,0.0,0.00771691370755434,0.08784596580124975,0.03387754082685787,96.55955600738525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
811,0.05395862087607384,0.003726682625710964,0.004589525051414967,0.036837540566921234,0.0,0.036837540566921234,0.0,0.1919310837984085,0.0,0.008804871700704098,0.09383427785571805,0.03196324425972368,96.70065259933472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
812,0.052721161395311356,0.0037325993180274963,0.004553190432488918,0.03682840242981911,0.0,0.03682840242981911,0.0,0.19190727174282074,0.0,0.007606969680637121,0.08721794357032915,0.028023559478706706,96.81654787063599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
813,0.053339116275310516,0.0037392813246697187,0.004486904013901949,0.03683488443493843,0.0,0.03683488443493843,0.0,0.19192416965961456,0.0,0.008278045803308487,0.09098376670213476,0.03152128848721256,96.94571447372437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
814,0.05235693231225014,0.003741207765415311,0.004411615431308746,0.03685002401471138,0.0,0.03685002401471138,0.0,0.19196359813213348,0.0,0.0073540834710001945,0.0857559529770394,0.034191113758636475,97.05241513252258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
815,0.05244089290499687,0.003743060166016221,0.0043831015937030315,0.03684620186686516,0.0,0.03684620186686516,0.0,0.191953644156456,0.0,0.007468528114259243,0.08642064634252189,0.03657212382221917,97.16462683677673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
816,0.052417781203985214,0.003747915383428335,0.004401075188070536,0.03680633008480072,0.0,0.03680633008480072,0.0,0.1918497532606125,0.0,0.0074624596163630486,0.08638552897541954,0.040611233314035856,97.26671719551086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
817,0.05359771475195885,0.00375154591165483,0.0044534411281347275,0.03674120455980301,0.0,0.03674120455980301,0.0,0.1916799545288086,0.0,0.008651521056890488,0.09301355308174443,0.02573762430069298,97.37490057945251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
818,0.05284406989812851,0.0037537666503340006,0.004530454520136118,0.03666887804865837,0.0,0.03666887804865837,0.0,0.19149120151996613,0.0,0.007890969514846802,0.08883112919943549,0.032338953789635236,97.49057841300964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
819,0.05239477381110191,0.0037537612952291965,0.00460661668330431,0.036577578634023666,0.0,0.036577578634023666,0.0,0.191252663731575,0.0,0.007456816732883453,0.08635286175271467,0.031001555731803947,97.61172223091125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
820,0.053376879543066025,0.0037545645609498024,0.004641690757125616,0.03649785742163658,0.0,0.03649785742163658,0.0,0.19104412198066711,0.0,0.008482764475047588,0.09210192438297686,0.03902667489026747,97.7248923778534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
821,0.05252852290868759,0.003756927093490958,0.00457404600456357,0.036494482308626175,0.0,0.036494482308626175,0.0,0.19103528559207916,0.0,0.007703067734837532,0.08776712217475022,0.023861905920268166,97.84804344177246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
822,0.05230378359556198,0.003758721286430955,0.004479576833546162,0.036527857184410095,0.0,0.036527857184410095,0.0,0.1911226212978363,0.0,0.007537631317973137,0.08681953304397079,0.026962774898666136,97.97091794013977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
823,0.05253106355667114,0.0037581222131848335,0.004384319297969341,0.0365716852247715,0.0,0.0365716852247715,0.0,0.19123725593090057,0.0,0.007816937752068043,0.08841344780104463,0.02850332303720306,98.0890519618988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
824,0.05292496830224991,0.00375633267685771,0.00434281537309289,0.036563094705343246,0.0,0.036563094705343246,0.0,0.19121478497982025,0.0,0.008262724615633488,0.09089953033780476,0.029582951274266613,98.20370411872864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
825,0.05188095197081566,0.0037547678221017122,0.004339269828051329,0.036513347178697586,0.0,0.036513347178697586,0.0,0.19108465313911438,0.0,0.007273565046489239,0.08528519828486793,0.0360039756616603,98.31987428665161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
826,0.05263058468699455,0.0037524288054555655,0.004384645726531744,0.03642191365361214,0.0,0.03642191365361214,0.0,0.19084526598453522,0.0,0.0080715985968709,0.08984207587133602,0.04917200953753474,98.43100881576538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
827,0.05199386179447174,0.0037559859920293093,0.0044037457555532455,0.03637305274605751,0.0,0.03637305274605751,0.0,0.1907172054052353,0.0,0.007461077068001032,0.08637752640589468,0.032960260268300345,98.54876804351807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
828,0.052175093442201614,0.0037649297155439854,0.004428462125360966,0.03632239252328873,0.0,0.03632239252328873,0.0,0.19058434665203094,0.0,0.007659309543669224,0.08751748136040721,0.03805150758590376,98.66836094856262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
