step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
283,0.38604599237442017,0.0019018541788682342,0.030425677075982094,0.32586726546287537,0.0,0.027851196005940437,0.1668867760067898,0.08755181143842679,52.37613558769226,nan,nan,nan,nan,nan,nan,nan
284,0.3875274360179901,0.0019109310815110803,0.03026667982339859,0.325858473777771,0.0,0.029491333290934563,0.17173040875434542,0.05234057656094534,52.530131578445435,nan,nan,nan,nan,nan,nan,nan
285,0.3846334218978882,0.0019200266106054187,0.030115915462374687,0.32584652304649353,0.0,0.0267509575933218,0.16355719975996716,0.05122929793402096,52.679126501083374,nan,nan,nan,nan,nan,nan,nan
286,0.3851338326931,0.001929192105308175,0.02999735251069069,0.3258195221424103,0.0,0.02738775685429573,0.16549246766634346,0.07630736971890541,52.842122077941895,nan,nan,nan,nan,nan,nan,nan
287,0.3878020942211151,0.0019377234857529402,0.030009480193257332,0.3257310092449188,0.0,0.0301238801330328,0.17356232348362013,0.07279959116965273,53.0111186504364,nan,nan,nan,nan,nan,nan,nan
288,0.3851490616798401,0.0019469077233225107,0.030009882524609566,0.3256475329399109,0.0,0.02754472941160202,0.16596604897268002,0.07727731545247132,53.174113750457764,nan,nan,nan,nan,nan,nan,nan
289,0.3850439190864563,0.0019568572752177715,0.029945582151412964,0.3255940079689026,0.0,0.02754746377468109,0.16597428648643467,0.08069786832105395,53.34610939025879,nan,nan,nan,nan,nan,nan,nan
290,0.3853752613067627,0.0019682063721120358,0.029769355431199074,0.32558953762054443,0.0,0.02804815024137497,0.1674758198707353,0.05267288551518782,53.50910758972168,nan,nan,nan,nan,nan,nan,nan
291,0.3853496015071869,0.001978970831260085,0.029644442722201347,0.32556381821632385,0.0,0.028162365779280663,0.1678164645655505,0.08505878339181022,53.69610524177551,nan,nan,nan,nan,nan,nan,nan
292,0.38420116901397705,0.0019878707826137543,0.029630571603775024,0.32548895478248596,0.0,0.027093783020973206,0.16460189251941548,0.08618220329621451,53.878103256225586,nan,nan,nan,nan,nan,nan,nan
293,0.38486409187316895,0.0019963299855589867,0.02975180372595787,0.32535359263420105,0.0,0.027762357145547867,0.16662039834770492,0.08514871020821704,54.05410099029541,nan,nan,nan,nan,nan,nan,nan
294,0.3858926594257355,0.0020064206328243017,0.029786288738250732,0.3252556025981903,0.0,0.028844354674220085,0.16983625842033875,0.10329600423895897,54.243098974227905,nan,nan,nan,nan,nan,nan,nan
295,0.38516366481781006,0.002017553197219968,0.02962661162018776,0.32524004578590393,0.0,0.02827945537865162,0.1681649647776005,0.061065306553559094,54.42509722709656,nan,nan,nan,nan,nan,nan,nan
296,0.3828955888748169,0.0020285460632294416,0.029444482177495956,0.3252364993095398,0.0,0.026186060160398483,0.1618210745249162,0.051257591573969134,54.61609387397766,nan,nan,nan,nan,nan,nan,nan
297,0.38565459847450256,0.002039097947999835,0.02931046485900879,0.32521334290504456,0.0,0.029091687873005867,0.17056285607659677,0.0607239396258135,54.78409242630005,nan,nan,nan,nan,nan,nan,nan
298,0.38530680537223816,0.002048943191766739,0.029205158352851868,0.3251796364784241,0.0,0.028873059898614883,0.16992074593355247,0.0935918942625773,54.966089725494385,nan,nan,nan,nan,nan,nan,nan
299,0.3852895200252533,0.002056672004982829,0.02926621027290821,0.325068861246109,0.0,0.02889779396355152,0.16999351153368036,0.05996747743770614,55.15008735656738,nan,nan,nan,nan,nan,nan,nan
300,0.3850996494293213,0.002064319560304284,0.029384208843111992,0.3249360918998718,0.0,0.028715010732412338,0.1694550404455776,0.08633070358552128,55.316086530685425,nan,nan,nan,nan,nan,nan,nan
301,0.3852512538433075,0.0020739559549838305,0.029369864612817764,0.32485824823379517,0.0,0.028949163854122162,0.17014453812603614,0.06433613503591717,55.50108361244202,nan,nan,nan,nan,nan,nan,nan
302,0.3828209936618805,0.002085022861137986,0.029270248487591743,0.3248128592967987,0.0,0.026652874425053596,0.16325708078075388,0.06136911490491409,55.661081314086914,nan,nan,nan,nan,nan,nan,nan
303,0.38526803255081177,0.0020952897612005472,0.029169246554374695,0.3247707188129425,0.0,0.029232781380414963,0.170975967259773,0.0550283262499061,55.81707978248596,nan,nan,nan,nan,nan,nan,nan
304,0.3834823966026306,0.0021062458399683237,0.029034020379185677,0.3247424066066742,0.0,0.027599722146987915,0.16613164101695954,0.061461020350042916,55.97807741165161,nan,nan,nan,nan,nan,nan,nan
305,0.3831987679004669,0.0021161334589123726,0.02897418662905693,0.324678897857666,0.0,0.02742956019937992,0.16561871935074224,0.08924924670861777,56.14507555961609,nan,nan,nan,nan,nan,nan,nan
