step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
2591,0.022289978340268135,0.00197428441606462,0.0012785815633833408,0.016333770006895065,0.0,0.016333770006895065,0.0,0.12780363857746124,0.0,0.0027033421210944653,0.05199367385648436,0.028258755506657254,311.5600712299347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2592,0.022586574777960777,0.0019726334139704704,0.001218436169438064,0.016437770798802376,0.0,0.016437770798802376,0.0,0.12820987403392792,0.0,0.0029577333480119705,0.05438504709947368,0.042071214493031014,311.666068315506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2593,0.022025752812623978,0.00196791160851717,0.0012214849703013897,0.016430094838142395,0.0,0.016430094838142395,0.0,0.12817993760108948,0.0,0.0024062618613243103,0.04905366307753489,0.0359610610982511,311.78606605529785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2594,0.022350579500198364,0.0019703288562595844,0.0012833313085138798,0.016350043937563896,0.0,0.016350043937563896,0.0,0.12786729633808136,0.0,0.002746875397861004,0.05241064202870448,0.06079037376880035,311.90306329727173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2595,0.02238745428621769,0.001974384067580104,0.0012898060958832502,0.0162922702729702,0.0,0.0162922702729702,0.0,0.12764117121696472,0.0,0.002830992918461561,0.05320707583077237,0.08065962342168798,312.02706003189087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2596,0.021909702569246292,0.0019855587743222713,0.0013739264104515314,0.016198012977838516,0.0,0.016198012977838516,0.0,0.12727141380310059,0.0,0.002352204406633973,0.04849952996302102,0.10643947073373879,312.1510570049286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2597,0.022523941472172737,0.001988076139241457,0.001290309359319508,0.016253480687737465,0.0,0.016253480687737465,0.0,0.1274891346693039,0.0,0.0029920744709670544,0.05469985805253113,0.12488087107575901,312.2690975666046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2598,0.021947316825389862,0.001977673964574933,0.0013117037015035748,0.01629454642534256,0.0,0.01629454642534256,0.0,0.12765009701251984,0.0,0.0023633926175534725,0.048614736629477615,0.14693199148024483,312.3830509185791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2599,0.02266513928771019,0.0019772546365857124,0.0011813907185569406,0.016447529196739197,0.0,0.016447529196739197,0.0,0.1282479166984558,0.0,0.003058964852243662,0.055307909490810284,0.16870038626852432,312.5000488758087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2600,0.022424962371587753,0.0019743770826607943,0.0013011444825679064,0.016350790858268738,0.0,0.016350790858268738,0.0,0.12787021696567535,0.0,0.0027986494824290276,0.052902263490601495,0.17783181429109496,312.6250865459442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2601,0.022143732756376266,0.0019798302091658115,0.00120379903819412,0.016390694305300713,0.0,0.016390694305300713,0.0,0.12802614271640778,0.0,0.002569408155977726,0.05068932980399056,0.17478490440389696,312.7600405216217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2602,0.022360986098647118,0.001993026817217469,0.0013031981652602553,0.016269363462924957,0.0,0.016269363462924957,0.0,0.12755142152309418,0.0,0.002795398235321045,0.05287152575177914,0.1623652322037114,312.88516068458557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2603,0.022805139422416687,0.001988436793908477,0.001239635981619358,0.016263028606772423,0.0,0.016263028606772423,0.0,0.12752658128738403,0.0,0.0033140392042696476,0.057567692365333246,0.15983543713738,313.0031576156616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2604,0.022175882011651993,0.0019821247551590204,0.0013261470012366772,0.01620112918317318,0.0,0.01620112918317318,0.0,0.12728366255760193,0.0,0.002666480140760541,0.05163797188852929,0.1710402613620093,313.12615442276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2605,0.022471243515610695,0.0019955583848059177,0.0012384149013087153,0.016262831166386604,0.0,0.016262831166386604,0.0,0.12752580642700195,0.0,0.002974439412355423,0.05453842143255911,0.18822864213328971,313.2401514053345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2606,0.023106427863240242,0.0019973423331975937,0.0013823728077113628,0.01616373099386692,0.0,0.01616373099386692,0.0,0.12713666260242462,0.0,0.003562981029972434,0.05969071142122896,0.21199711375910513,313.35614824295044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2607,0.02224259451031685,0.0020008105784654617,0.0012392924400046468,0.016260715201497078,0.0,0.016260715201497078,0.0,0.12751750648021698,0.0,0.0027417773380875587,0.052361983710393925,0.21520767022292822,313.4741449356079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2608,0.02176576294004917,0.0019999125506728888,0.001374146668240428,0.016154780983924866,0.0,0.016154780983924866,0.0,0.12710146605968475,0.0,0.0022369232028722763,0.04729612249299382,0.2143745053371034,313.5951430797577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2609,0.022392520681023598,0.00199325243011117,0.001256024232134223,0.016242431476712227,0.0,0.016242431476712227,0.0,0.12744580209255219,0.0,0.0029008123092353344,0.053859189645178794,0.22042179689333147,313.71314001083374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2610,0.022675229236483574,0.001991414465010166,0.0013865460641682148,0.01615871675312519,0.0,0.01615871675312519,0.0,0.12711694836616516,0.0,0.003138551954180002,0.0560227806716161,0.22775945105719764,313.8311376571655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2611,0.021963229402899742,0.001990201650187373,0.0012044989271089435,0.01627693697810173,0.0,0.01627693697810173,0.0,0.12758110463619232,0.0,0.0024915907997637987,0.04991583716380803,0.22543901290981364,313.9811325073242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2612,0.02203010953962803,0.001995730446651578,0.0013082834193482995,0.016211967915296555,0.0,0.016211967915296555,0.0,0.12732622027397156,0.0,0.0025141278747469187,0.05014107971261607,0.23096024683285535,314.1021695137024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2613,0.022813793271780014,0.002004496520385146,0.001184389810077846,0.01626996323466301,0.0,0.01626996323466301,0.0,0.1275537610054016,0.0,0.0033549433574080467,0.05792187287552127,0.2469548701992003,314.23412585258484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2614,0.0223991796374321,0.0019972031004726887,0.0013459179317578673,0.0161762572824955,0.0,0.0161762572824955,0.0,0.1271859109401703,0.0,0.002879801671952009,0.05366378361569383,0.2818112018928081,314.34912300109863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2615,0.02181429974734783,0.0020006613340228796,0.001232958398759365,0.016262510791420937,0.0,0.016262510791420937,0.0,0.12752455472946167,0.0,0.0023181696888059378,0.04814737468238468,0.31961811566310466,314.46016788482666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2616,0.023287799209356308,0.0020001945085823536,0.001455133780837059,0.016139568760991096,0.0,0.016139568760991096,0.0,0.12704160809516907,0.0,0.0036929019261151552,0.06076925148555933,0.3632054544004549,314.5711181163788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2617,0.022574571892619133,0.0020028254948556423,0.0012057963758707047,0.016366051509976387,0.0,0.016366051509976387,0.0,0.12792986631393433,0.0,0.002999897813424468,0.05477132291103135,0.3787107049433855,314.69311475753784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2618,0.022548405453562737,0.002008700743317604,0.0014366827672347426,0.016279680654406548,0.0,0.016279680654406548,0.0,0.12759184837341309,0.0,0.0028233416378498077,0.05313512621467844,0.3870185480814768,314.80711126327515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2619,0.02233443781733513,0.002009910997003317,0.0011912791524082422,0.016437236219644547,0.0,0.016437236219644547,0.0,0.12820778787136078,0.0,0.002696010284125805,0.05192311897532548,0.3907755404517112,314.92810821533203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2620,0.022150596603751183,0.0020091189071536064,0.0015077474527060986,0.016091283410787582,0.0,0.016091283410787582,0.0,0.126851424574852,0.0,0.002542447531595826,0.050422688658934345,0.37310871559266073,315.0601055622101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2621,0.02218863181769848,0.0020209839567542076,0.0013353655813261867,0.016143864020705223,0.0,0.016143864020705223,0.0,0.1270585060119629,0.0,0.002688417909666896,0.05184995573447383,0.3606521486483527,315.17510294914246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2622,0.02247263863682747,0.002026170492172241,0.00145160558167845,0.01602785289287567,0.0,0.01602785289287567,0.0,0.12660115957260132,0.0,0.002967009088024497,0.05447025874754495,0.3547885585187049,315.2990987300873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2623,0.021810313686728477,0.002017836319282651,0.0011776634491980076,0.016253264620900154,0.0,0.016253264620900154,0.0,0.12748828530311584,0.0,0.002361549297347665,0.048595774480377045,0.34322012305565586,315.41809701919556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2624,0.02261335961520672,0.0020032739266753197,0.0013502294896170497,0.016133541241288185,0.0,0.016133541241288185,0.0,0.12701787054538727,0.0,0.003126313677057624,0.055913448087715215,0.32548072700708447,315.5410933494568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2625,0.02212267927825451,0.0020161469001322985,0.0011788393603637815,0.016172876581549644,0.0,0.016172876581549644,0.0,0.12717261910438538,0.0,0.002754817483946681,0.05248635521682451,0.2923927229486034,315.66008973121643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2626,0.021951841190457344,0.0020143839064985514,0.0013766455231234431,0.01596038229763508,0.0,0.01596038229763508,0.0,0.12633441388607025,0.0,0.002600428881123662,0.05099440048793261,0.25402016109677045,315.7820875644684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2627,0.021617302671074867,0.002025218680500984,0.001229776768013835,0.01598864421248436,0.0,0.01598864421248436,0.0,0.1264462172985077,0.0,0.0023736641742289066,0.0487202645131254,0.1994949487681444,315.8970844745636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2628,0.02198893390595913,0.002030018251389265,0.0013007898814976215,0.015896137803792953,0.0,0.015896137803792953,0.0,0.12607988715171814,0.0,0.0027619879692792892,0.052554618914794626,0.14150278723711904,316.01410126686096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2629,0.022231554612517357,0.002014927798882127,0.0012275292538106441,0.01591925509274006,0.0,0.01591925509274006,0.0,0.1261715292930603,0.0,0.0030698429327458143,0.0554061633101031,0.08860497210047379,316.1190781593323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2630,0.02154240570962429,0.0020158523693680763,0.0012541136238723993,0.01587694324553013,0.0,0.01587694324553013,0.0,0.12600374221801758,0.0,0.002395496005192399,0.04894380456393229,0.05437350433218328,316.240074634552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2631,0.021577073261141777,0.00201977975666523,0.0012584144715219736,0.015829162672162056,0.0,0.015829162672162056,0.0,0.12581400573253632,0.0,0.0024697170592844486,0.04969624793970314,0.027545175628796353,316.3541166782379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2632,0.021280562505126,0.002026660367846489,0.001250081812031567,0.015810953453183174,0.0,0.015810953453183174,0.0,0.1257416158914566,0.0,0.0021928679198026657,0.04682806764967636,0.049537304116225686,316.47412753105164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2633,0.02177320420742035,0.002032838761806488,0.001261975266970694,0.01578979566693306,0.0,0.01578979566693306,0.0,0.12565745413303375,0.0,0.0026885932311415672,0.051851646368669596,0.0776240299941429,316.59306621551514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2634,0.02140108123421669,0.002016131766140461,0.001220222795382142,0.015832683071494102,0.0,0.015832683071494102,0.0,0.12582798302173615,0.0,0.0023320424370467663,0.04829122525932394,0.10611083795521352,316.69906306266785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2635,0.02185814641416073,0.0020120253320783377,0.0013097270857542753,0.015789426863193512,0.0,0.015789426863193512,0.0,0.12565597891807556,0.0,0.0027469678316265345,0.05241152384377442,0.13703798393588087,316.8130609989166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2636,0.021981222555041313,0.002019199775531888,0.0012279610382393003,0.015851445496082306,0.0,0.015851445496082306,0.0,0.12590251863002777,0.0,0.002882617060095072,0.05369000894109696,0.15364234354024556,316.9410982131958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2637,0.02185400202870369,0.0020255844574421644,0.0013369161169975996,0.015770690515637398,0.0,0.015770690515637398,0.0,0.12558141350746155,0.0,0.0027208097744733095,0.05216138202227113,0.1676261923612159,317.05505442619324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2638,0.02182779274880886,0.0020425214897841215,0.0012238923227414489,0.015834324061870575,0.0,0.015834324061870575,0.0,0.12583450973033905,0.0,0.0027270561549812555,0.05222122322371677,0.17916384599396787,317.1690516471863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2639,0.021396562457084656,0.0020393021404743195,0.0013209179742261767,0.015733975917100906,0.0,0.015733975917100906,0.0,0.12543514370918274,0.0,0.0023023681715130806,0.047982998775744315,0.17599988372467334,317.29417872428894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2640,0.022093961015343666,0.002030966803431511,0.001188140595331788,0.015807300806045532,0.0,0.015807300806045532,0.0,0.1257270872592926,0.0,0.003067552577704191,0.05538549067855399,0.1617041540539026,317.41317772865295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2641,0.021690692752599716,0.0020293158013373613,0.001264528022147715,0.01572677120566368,0.0,0.01572677120566368,0.0,0.1254064291715622,0.0,0.0026700778398662806,0.05167279593622045,0.14856153550126117,317.53617215156555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2642,0.02196251042187214,0.002033385680988431,0.001183245680294931,0.015751292929053307,0.0,0.015751292929053307,0.0,0.12550415098667145,0.0,0.002994586480781436,0.054722814993213166,0.13012398827890267,317.6501693725586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2643,0.02155456878244877,0.002041723346337676,0.0012403997825458646,0.015712523832917213,0.0,0.015712523832917213,0.0,0.12534961104393005,0.0,0.002559920307248831,0.05059565502341906,0.12323050690423225,317.77516627311707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2644,0.021607445552945137,0.0020480977836996317,0.0012048647040501237,0.01572071760892868,0.0,0.01572071760892868,0.0,0.12538228929042816,0.0,0.0026337651070207357,0.05132022122926533,0.12304802309274232,317.89916348457336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2645,0.020951755344867706,0.0020476882345974445,0.0013336156262084842,0.01559459138661623,0.0,0.01559459138661623,0.0,0.12487830966711044,0.0,0.0019758602138608694,0.04445064919504404,0.12065197004676174,318.02920484542847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2646,0.021822914481163025,0.0020488640293478966,0.0012694575125351548,0.015618804842233658,0.0,0.015618804842233658,0.0,0.12497521936893463,0.0,0.0028857882134616375,0.05371953288573568,0.12156131760955644,318.1581563949585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2647,0.021272996440529823,0.0020437317434698343,0.0012935830745846033,0.015616047196090221,0.0,0.015616047196090221,0.0,0.12496418505907059,0.0,0.0023196334950625896,0.04816257359259978,0.1315536490442508,318.28715324401855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2648,0.021913938224315643,0.002043861662968993,0.0011814645258709788,0.015695720911026,0.0,0.015695720911026,0.0,0.12528257071971893,0.0,0.002992891473695636,0.05470732559443603,0.14840564580710225,318.4171497821808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2649,0.021393172442913055,0.0020445319823920727,0.0012815475929528475,0.015593654476106167,0.0,0.015593654476106167,0.0,0.1248745545744896,0.0,0.002473438624292612,0.0497336769633275,0.15513233035494375,318.55114674568176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2650,0.02184971421957016,0.002045390196144581,0.0012042198795825243,0.015631701797246933,0.0,0.015631701797246933,0.0,0.12502680718898773,0.0,0.0029684025794267654,0.05448304855114814,0.1550418595832893,318.6761431694031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2651,0.020984943956136703,0.002040854189544916,0.0012975347926840186,0.0155617231503129,0.0,0.0155617231503129,0.0,0.12474663555622101,0.0,0.0020848328713327646,0.0456599701197095,0.16097232764324293,318.79374718666077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2652,0.021792244166135788,0.002037453232333064,0.0011734823929145932,0.015663225203752518,0.0,0.015663225203752518,0.0,0.1251528114080429,0.0,0.00291808252222836,0.054019279171684254,0.15710995634761968,318.90274477005005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2653,0.02127024531364441,0.0020355484448373318,0.001254831557162106,0.015651248395442963,0.0,0.015651248395442963,0.0,0.12510494887828827,0.0,0.002328618196770549,0.048255758172165826,0.16389887610756235,319.0217423439026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2654,0.021485205739736557,0.0020337579771876335,0.001165378955192864,0.015698213130235672,0.0,0.015698213130235672,0.0,0.12529250979423523,0.0,0.0025878548622131348,0.05087096285911182,0.17172732705553628,319.148738861084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2655,0.02149718813598156,0.0020402332302182913,0.001344566815532744,0.015491445548832417,0.0,0.015491445548832417,0.0,0.12446463853120804,0.0,0.002620942424982786,0.05119514063837296,0.1590794830682452,319.2687363624573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2656,0.02194579690694809,0.002046364825218916,0.001274100854061544,0.015492317266762257,0.0,0.015492317266762257,0.0,0.12446814030408859,0.0,0.0031330136116594076,0.055973329467340134,0.14398801783276874,319.38673210144043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2657,0.021306494250893593,0.002049550646916032,0.0012956917053088546,0.015478053130209446,0.0,0.015478053130209446,0.0,0.12441082298755646,0.0,0.002483198419213295,0.04983170094641859,0.1375166201467097,319.5057291984558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2658,0.021233156323432922,0.0020457047503441572,0.0011601905571296811,0.015621856786310673,0.0,0.015621856786310673,0.0,0.12498742341995239,0.0,0.002405405044555664,0.04904492883627892,0.14393220221310646,319.619726896286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2659,0.021185891702771187,0.0020393056329339743,0.0012479645665735006,0.015517844818532467,0.0,0.015517844818532467,0.0,0.12457064539194107,0.0,0.0023807771503925323,0.04879320803546875,0.13342983271210881,319.7387228012085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2660,0.021297292783856392,0.00204626121558249,0.001205955632030964,0.01548824179917574,0.0,0.01548824179917574,0.0,0.12445176392793655,0.0,0.002556833904236555,0.05056514515193796,0.12352761177905393,319.8557639122009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2661,0.02159285917878151,0.002049929928034544,0.0013010842958465219,0.015395752154290676,0.0,0.015395752154290676,0.0,0.1240796223282814,0.0,0.0028460912872105837,0.053348770250218364,0.12507573069754416,319.9717173576355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2662,0.021457282826304436,0.0020623179152607918,0.0012358082458376884,0.015413746237754822,0.0,0.015413746237754822,0.0,0.12415210902690887,0.0,0.0027454111259430647,0.05239667094332487,0.13071233900750026,320.111713886261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2663,0.021841714158654213,0.0020617665722966194,0.0012887618504464626,0.015381245873868465,0.0,0.015381245873868465,0.0,0.12402115017175674,0.0,0.003109938930720091,0.05576682643579506,0.1468729809103297,320.2267110347748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2664,0.02177455462515354,0.002055124146863818,0.0011518740793690085,0.01554833073168993,0.0,0.01554833073168993,0.0,0.12469294667243958,0.0,0.0030192267149686813,0.054947490524760834,0.1638898473763174,320.33170890808105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2665,0.021309347823262215,0.0020545420702546835,0.0012545717181637883,0.015524230897426605,0.0,0.015524230897426605,0.0,0.12459626793861389,0.0,0.002476003021001816,0.04975945157456838,0.19028665449724258,320.43870520591736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2666,0.021426666527986526,0.0020617127884179354,0.0011500538093969226,0.015546280890703201,0.0,0.015546280890703201,0.0,0.12468472868204117,0.0,0.002668619155883789,0.05165867938578946,0.21096857390106982,320.54770255088806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2667,0.02100987359881401,0.002072336617857218,0.0013291494688019156,0.015368057414889336,0.0,0.015368057414889336,0.0,0.1239679679274559,0.0,0.0022403309121727943,0.04733213403358013,0.23084159163953352,320.6717002391815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2668,0.021532226353883743,0.0020797548349946737,0.0012041385052725673,0.015442194417119026,0.0,0.015442194417119026,0.0,0.1242666244506836,0.0,0.002806138712912798,0.052972999848156586,0.2460022157955344,320.7994427680969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2669,0.020716870203614235,0.002069392241537571,0.001326332800090313,0.01537364348769188,0.0,0.01537364348769188,0.0,0.123990498483181,0.0,0.0019475023727864027,0.04413051521097848,0.26094837612604455,320.92843866348267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2670,0.021122943609952927,0.0020649314392358065,0.0011622329475358129,0.015524093061685562,0.0,0.015524093061685562,0.0,0.12459571659564972,0.0,0.0023716853465884924,0.04869995222367772,0.2842509908600608,321.04543590545654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2671,0.02166665717959404,0.0020609917119145393,0.0013721794821321964,0.015405840240418911,0.0,0.015405840240418911,0.0,0.12412026524543762,0.0,0.002827647142112255,0.053175625451067854,0.3187610639593095,321.1634750366211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2672,0.02159915305674076,0.0020686211064457893,0.00118342530913651,0.015547677874565125,0.0,0.015547677874565125,0.0,0.12469033151865005,0.0,0.0027994289994239807,0.05290963049789689,0.35054903952626126,321.2776803970337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2673,0.021009955555200577,0.00208035996183753,0.0014343964867293835,0.015375962480902672,0.0,0.015375962480902672,0.0,0.12399984896183014,0.0,0.0021192363929003477,0.046035164742839224,0.38560146096680337,321.3906774520874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2674,0.02164512872695923,0.002075908938422799,0.0012031759833917022,0.01558215357363224,0.0,0.01558215357363224,0.0,0.12482849508523941,0.0,0.002783890115097165,0.05276258252869324,0.4095859869256735,321.51459884643555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2675,0.022135214880108833,0.002062936080619693,0.0014394762692973018,0.015443649142980576,0.0,0.015443649142980576,0.0,0.12427248060703278,0.0,0.0031891532707959414,0.05647258866738748,0.42653505665576663,321.64359617233276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2676,0.021857714280486107,0.0020690809469670057,0.0011468558805063367,0.01568915881216526,0.0,0.01568915881216526,0.0,0.12525637447834015,0.0,0.0029526189900934696,0.054338006865300735,0.43494649240792826,321.75959277153015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2677,0.021632499992847443,0.002061758190393448,0.0014284702483564615,0.015502243302762508,0.0,0.015502243302762508,0.0,0.12450800836086273,0.0,0.0026400284841656685,0.05138120750007408,0.4435580743513005,321.8815903663635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2678,0.02176312543451786,0.002079533878713846,0.0011856465134769678,0.0156094366684556,0.0,0.0156094366684556,0.0,0.12493772804737091,0.0,0.0028885086067020893,0.05374484725722169,0.4455604778769276,321.99858689308167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2679,0.021974898874759674,0.0020894776098430157,0.0014446396380662918,0.015394488349556923,0.0,0.015394488349556923,0.0,0.1240745261311531,0.0,0.0030462925788015127,0.055193229465229816,0.446379535209716,322.1165852546692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2680,0.02175181359052658,0.002081790706142783,0.001176504767499864,0.015556884929537773,0.0,0.015556884929537773,0.0,0.12472724169492722,0.0,0.0029366333037614822,0.054190712338568515,0.4322218720088165,322.2345805168152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2681,0.02138524316251278,0.0020722795743495226,0.0014114895602688193,0.015352609567344189,0.0,0.015352609567344189,0.0,0.12390565127134323,0.0,0.0025488638784736395,0.05048627415915775,0.404968470765428,322.3505778312683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2682,0.02140141651034355,0.0020772076677531004,0.0011329558910802007,0.015481471084058285,0.0,0.015481471084058285,0.0,0.12442456185817719,0.0,0.0027097808197140694,0.05205555512828645,0.3562757857501659,322.4575746059418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2683,0.020587759092450142,0.0020722737535834312,0.0013268711045384407,0.015239444561302662,0.0,0.015239444561302662,0.0,0.12344814836978912,0.0,0.0019491708371788263,0.044149414913210644,0.2958157119256886,322.56761407852173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2684,0.02076505497097969,0.002083128085359931,0.0011727268574759364,0.01523228082805872,0.0,0.01523228082805872,0.0,0.1234191283583641,0.0,0.002276919549331069,0.047717078172611,0.23065652949339358,322.69056963920593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2685,0.02104741521179676,0.0020872808527201414,0.0012959202285856009,0.015064711682498455,0.0,0.015064711682498455,0.0,0.12273838371038437,0.0,0.0025995017495006323,0.050985309153722236,0.17091978554229628,322.8371868133545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2686,0.02102551981806755,0.0020753187127411366,0.0011854951735585928,0.015110736712813377,0.0,0.015110736712813377,0.0,0.12292573601007462,0.0,0.002653969917446375,0.05151669552141689,0.10440486861058675,322.96718430519104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2687,0.020856864750385284,0.0020633768290281296,0.001196458237245679,0.015121317468583584,0.0,0.015121317468583584,0.0,0.12296876311302185,0.0,0.002475711749866605,0.04975652469643157,0.05367728161499417,323.092182636261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2688,0.020661771297454834,0.002060995902866125,0.0011719680624082685,0.01514360960572958,0.0,0.01514360960572958,0.0,0.12305937707424164,0.0,0.0022851983085274696,0.04780374785022059,0.0380931543882678,323.2011775970459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2689,0.020557455718517303,0.0020673866383731365,0.001177764032036066,0.015091674402356148,0.0,0.015091674402356148,0.0,0.12284817546606064,0.0,0.0022206308785825968,0.047123570308101624,0.0631948441810434,323.3171751499176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
